198,7,9,8,4,38
198,7,13,19,5,70
198,7,1,9,7,9
198,7,13,21,3,154
198,7,10,13,2,165
198,7,5,17,6,59
198,7,17,23,5,55
199,10,18,0,2,133
199,10,5,10,4,27
199,10,21,5,3,9
199,10,10,21,5,11
199,10,5,1,4,58
199,10,20,11,4,147
199,10,11,16,1,27
199,10,12,20,7,73
199,10,3,17,8,235
199,10,18,20,6,71
200,6,16,1,2,38
200,6,2,17,1,63
200,6,14,8,8,15
200,6,10,18,3,134
200,6,11,12,2,63
200,6,14,7,8,26
201,13,19,22,5,33
201,13,14,11,4,38
201,13,4,0,2,37
201,13,7,5,4,97
201,13,7,13,5,94
201,13,20,3,6,11
201,13,5,6,5,27
201,13,20,3,2,84
201,13,5,13,7,166
201,13,16,5,8,17
201,13,17,0,8,157
201,13,13,16,5,3
201,13,11,10,3,77
202,5,18,4,7,34
202,5,17,13,6,47
202,5,22,17,4,107
202,5,1,4,1,354
202,5,8,10,7,16
203,2,19,16,4,41
203,2,11,23,4,76
204,11,5,7,4,57
204,11,2,19,3,22
204,11,12,13,8,127
204,11,12,7,8,575
204,11,10,23,8,80
204,11,23,14,4,202
204,11,10,23,3,82
204,11,18,14,4,16
204,11,8,4,6,353
204,11,7,16,6,55
204,11,18,7,5,60
205,1,1,0,8,194
206,8,9,4,1,3
206,8,5,18,6,19
206,8,12,4,8,17
206,8,19,5,4,96
206,8,16,11,8,17
206,8,21,6,5,1
206,8,15,11,2,36
206,8,7,5,3,27
207,4,6,21,2,13
207,4,23,11,2,79
207,4,4,1,5,110
207,4,21,17,6,52
208,5,19,15,7,76
208,5,0,17,8,41
208,5,16,22,2,58
208,5,0,15,7,111
208,5,15,8,8,94
209,3,13,10,6,89
209,3,20,15,6,73
209,3,15,22,3,13
210,6,12,1,7,12
210,6,0,1,5,127
210,6,6,21,1,29
210,6,20,0,3,9
210,6,16,10,1,248
210,6,16,17,6,12
211,5,2,17,3,38
211,5,18,22,7,430
211,5,14,11,1,83
211,5,21,18,1,57
211,5,16,7,6,15
212,1,4,21,2,49
213,8,14,2,7,138
213,8,15,7,1,119
213,8,6,11,1,8
213,8,7,20,1,26
213,8,20,16,2,281
213,8,3,22,3,58
213,8,3,21,1,356
213,8,19,5,5,124
214,3,17,6,2,19
214,3,6,5,1,16
214,3,20,1,5,7
215,4,12,16,5,37
215,4,11,1,1,6
215,4,3,9,5,35
215,4,7,12,3,373
216,8,13,18,4,110
216,8,19,13,2,299
216,8,13,19,1,186
216,8,7,18,7,280
216,8,8,22,8,207
216,8,16,3,3,41
216,8,1,8,8,7
216,8,15,3,7,78
217,5,7,3,5,10
217,5,0,23,3,12
217,5,2,15,3,103
217,5,14,8,5,30
217,5,5,14,3,35
218,6,19,13,2,75
218,6,1,12,3,43
218,6,6,9,2,44
218,6,17,6,7,233
218,6,7,1,3,43
218,6,12,16,7,89
219,5,12,4,7,97
219,5,4,12,8,52
219,5,3,9,1,177
219,5,12,5,6,41
219,5,9,23,6,263
220,4,19,12,1,406
220,4,16,3,2,67
220,4,16,11,1,40
220,4,0,17,7,105
221,6,14,9,3,18
221,6,2,18,7,249
221,6,1,3,4,32
221,6,14,1,3,147
221,6,20,12,6,105
221,6,20,17,5,220
222,4,15,17,4,160
222,4,23,22,8,64
222,4,2,19,7,27
222,4,0,9,1,101
223,5,11,5,4,35
223,5,15,1,6,185
223,5,11,4,3,158
223,5,5,0,2,49
223,5,13,14,5,1
224,5,16,21,7,7
224,5,13,1,4,55
224,5,1,17,3,13
224,5,19,13,6,55
224,5,15,6,8,17
225,5,8,7,5,190
225,5,7,22,6,74
225,5,21,12,3,115
225,5,5,8,4,69
225,5,5,7,4,72
226,7,13,6,8,8
226,7,18,1,3,42
226,7,8,1,3,90
226,7,20,21,7,15
226,7,16,4,6,398
226,7,22,0,6,24
226,7,10,18,3,45
227,5,23,13,4,85
227,5,20,8,1,31
227,5,0,12,2,117
227,5,11,15,6,9
227,5,14,20,8,139
228,10,9,18,8,84
228,10,5,8,6,186
228,10,0,20,3,296
228,10,23,8,1,119
228,10,20,17,5,72
228,10,17,10,7,57
228,10,12,18,5,35
228,10,1,22,2,26
228,10,0,7,6,122
228,10,2,6,4,6
229,3,14,20,6,12
229,3,7,0,2,322
229,3,1,10,6,80
230,6,7,8,8,46
230,6,12,14,4,96
230,6,12,1,6,73
230,6,19,9,7,82
230,6,12,9,3,82
230,6,17,15,4,17
231,3,8,1,6,28
231,3,22,11,4,139
231,3,12,4,5,58
232,7,9,3,4,82
232,7,9,10,6,136
232,7,21,14,8,118
232,7,17,16,6,234
232,7,19,9,7,130
232,7,1,2,2,64
232,7,7,19,8,31
233,5,3,14,5,22
233,5,17,19,8,213
233,5,14,16,5,45
233,5,9,17,7,123
233,5,22,3,3,92
234,3,3,17,5,9
234,3,3,4,6,8
234,3,9,18,5,68
235,6,11,5,8,121
235,6,5,20,3,30
235,6,7,17,8,1
235,6,19,1,7,4
235,6,13,10,2,9
235,6,15,10,1,59
236,5,16,19,3,51
236,5,0,20,1,103
236,5,5,2,6,62
236,5,19,2,1,74
236,5,4,6,3,123
237,1,22,19,8,222
238,6,19,9,2,151
238,6,12,7,1,31
238,6,6,19,6,127
238,6,20,7,1,4
238,6,10,5,2,37
238,6,8,0,3,132
239,6,3,4,6,272
239,6,4,17,4,75
239,6,18,3,2,40
239,6,6,18,1,53
239,6,21,0,4,59
239,6,16,22,5,138
240,11,11,7,6,12
240,11,20,17,7,76
240,11,16,9,1,23
240,11,1,17,6,10
240,11,17,19,4,130
240,11,3,10,1,7
240,11,3,9,7,47
240,11,23,22,8,28
240,11,10,21,6,161
240,11,23,17,5,263
240,11,18,14,1,30
241,6,0,17,7,98
241,6,16,20,5,131
241,6,15,1,2,334
241,6,6,12,5,13
241,6,16,3,1,235
241,6,0,7,6,305
242,6,17,16,1,37
242,6,2,8,8,96
242,6,23,22,4,9
242,6,5,0,1,11
242,6,19,23,6,80
242,6,8,1,8,15
243,7,12,3,7,19
243,7,22,16,2,138
243,7,5,23,5,2
243,7,8,7,6,191
243,7,21,2,8,31
243,7,15,10,1,23
243,7,9,1,2,102
244,3,17,12,8,319
244,3,3,21,4,274
244,3,2,3,1,121
245,7,0,22,1,60
245,7,17,16,2,61
245,7,4,22,7,19
245,7,5,3,4,51
245,7,13,6,7,203
245,7,16,23,8,39
245,7,2,12,6,22
246,4,22,0,2,144
246,4,16,21,4,113
246,4,8,18,5,74
246,4,9,16,8,161
247,5,0,3,8,38
247,5,19,0,2,99
247,5,9,12,7,52
247,5,18,16,1,10
247,5,16,4,6,39
248,6,5,21,1,203
248,6,21,3,8,83
248,6,19,15,1,39
248,6,8,3,3,86
248,6,3,17,3,99
248,6,1,14,3,4
249,6,23,4,8,145
249,6,0,21,6,25
249,6,17,7,1,47
249,6,15,2,8,28
249,6,6,5,3,87
249,6,16,8,1,79
250,5,18,5,6,8
250,5,11,8,4,40
250,5,4,15,8,159
250,5,6,20,4,47
250,5,7,16,7,9
251,6,14,18,2,96
251,6,14,5,3,9
251,6,12,0,4,21
251,6,2,1,2,16
251,6,11,9,5,357
251,6,17,0,4,16
252,5,23,15,6,27
252,5,19,7,2,5
252,5,10,6,2,25
252,5,9,4,5,45
252,5,9,13,6,39
253,7,13,3,1,1
253,7,4,3,2,26
253,7,16,17,4,14
253,7,7,3,7,176
253,7,4,12,5,48
253,7,9,11,1,3
253,7,19,21,7,69
254,1,16,5,4,64
255,5,6,2,6,95
255,5,23,16,7,35
255,5,13,5,4,136
255,5,3,19,2,141
255,5,18,5,1,1
256,2,12,19,1,3
256,2,12,10,8,30
257,6,3,20,6,87
257,6,8,5,5,137
257,6,0,20,5,11
257,6,21,18,6,48
257,6,21,14,1,499
257,6,18,9,3,42
258,3,6,20,7,12
258,3,2,6,7,98
258,3,15,22,1,9
259,5,9,8,8,27
259,5,18,16,2,3
259,5,12,1,7,143
259,5,23,7,2,114
259,5,12,9,1,186
260,6,19,22,7,11
260,6,10,20,8,84
260,6,7,6,8,27
260,6,4,14,5,20
260,6,17,9,5,123
260,6,16,4,5,37
261,4,1,7,2,94
261,4,5,18,6,169
261,4,4,18,3,141
261,4,16,22,8,139
262,7,19,20,5,35
262,7,11,7,3,167
262,7,0,16,3,146
262,7,15,0,6,59
262,7,14,23,3,51
262,7,8,3,6,37
262,7,14,3,5,53
263,3,23,13,2,70
263,3,15,6,5,132
263,3,19,7,4,61
264,6,18,14,1,50
264,6,15,9,6,4
264,6,12,23,2,271
264,6,18,23,8,115
264,6,12,13,7,30
264,6,3,1,2,17
265,10,0,19,3,53
265,10,3,12,6,199
265,10,9,14,1,136
265,10,17,5,4,67
265,10,16,14,1,35
265,10,5,16,6,348
265,10,15,20,1,34
265,10,11,8,6,26
265,10,6,1,3,66
265,10,10,16,4,58
266,9,20,19,3,69
266,9,2,9,7,82
266,9,12,10,7,42
266,9,0,20,6,213
266,9,3,2,7,10
266,9,3,10,3,5
266,9,12,19,1,23
266,9,5,10,2,22
266,9,22,18,5,210
267,3,14,7,7,123
267,3,5,9,2,126
267,3,10,11,4,48
268,9,23,9,8,120
268,9,7,17,3,146
268,9,4,5,5,1
268,9,16,19,7,14
268,9,9,5,5,79
268,9,22,9,8,86
268,9,1,11,7,62
268,9,13,3,1,185
268,9,0,15,8,59
269,5,14,8,3,7
269,5,23,7,1,223
269,5,1,19,6,24
269,5,13,17,1,130
269,5,18,1,3,49
270,5,23,8,1,177
270,5,10,11,3,139
270,5,5,9,7,1
270,5,3,7,4,57
270,5,2,1,7,87
271,9,9,17,3,6
271,9,2,3,1,83
271,9,3,6,8,43
271,9,2,7,5,135
271,9,20,23,2,32
271,9,5,23,8,145
271,9,12,23,6,282
271,9,1,21,5,29
271,9,21,15,3,110
272,6,14,23,5,52
272,6,5,10,7,76
272,6,21,5,4,45
272,6,15,8,5,32
272,6,16,1,7,180
272,6,8,17,3,76
273,2,21,22,2,121
273,2,18,4,4,37
274,6,13,20,6,175
274,6,6,10,6,25
274,6,14,10,2,101
274,6,17,13,8,19
274,6,0,14,5,55
274,6,7,8,5,21
275,6,22,13,7,41
275,6,1,11,7,82
275,6,3,4,1,136
275,6,20,22,4,138
275,6,22,3,1,112
275,6,3,19,4,32
276,8,16,20,2,7
276,8,3,22,5,297
276,8,10,22,1,30
276,8,9,14,6,42
276,8,14,2,7,32
276,8,2,16,3,374
276,8,20,9,6,238
276,8,11,20,1,71
277,5,0,8,2,234
277,5,1,11,5,91
277,5,15,21,7,6
277,5,21,4,2,31
277,5,18,7,4,179
278,7,20,23,8,194
278,7,0,5,3,13
278,7,6,9,1,83
278,7,22,6,6,139
278,7,19,3,2,10
278,7,2,3,3,55
278,7,21,19,1,42
279,6,16,9,1,31
279,6,8,1,1,57
279,6,14,4,4,12
279,6,13,22,4,104
279,6,20,10,6,55
279,6,14,22,5,142
280,6,2,12,7,171
280,6,22,2,1,313
280,6,16,14,6,306
280,6,5,22,8,240
280,6,15,6,7,10
280,6,12,13,5,28
281,6,23,5,8,120
281,6,2,12,1,113
281,6,14,7,5,17
281,6,17,6,8,103
281,6,21,11,1,43
281,6,22,14,1,7
282,3,21,5,8,242
282,3,14,23,7,112
282,3,13,15,2,33
283,9,21,0,4,367
283,9,8,11,6,10
283,9,21,19,6,96
283,9,3,8,5,5
283,9,7,22,5,22
283,9,23,10,8,140
283,9,13,15,7,1
283,9,3,4,1,18
283,9,7,2,3,305
284,5,13,3,1,74
284,5,9,2,4,157
284,5,13,14,4,77
284,5,10,4,6,133
284,5,0,21,4,248
285,5,18,23,7,88
285,5,10,5,2,244
285,5,4,13,5,58
285,5,16,18,1,85
285,5,1,19,6,111
286,10,19,17,3,186
286,10,12,23,3,235
286,10,0,20,5,79
286,10,6,21,7,55
286,10,4,0,7,50
286,10,19,23,7,21
286,10,3,15,7,21
286,10,13,18,8,152
286,10,11,20,3,13
286,10,9,16,2,27
287,6,23,18,7,50
287,6,0,16,1,40
287,6,14,13,1,29
287,6,6,18,2,32
287,6,20,12,8,48
287,6,18,12,5,353
288,6,23,21,3,74
288,6,8,23,7,86
288,6,16,8,6,3
288,6,6,3,8,72
288,6,15,13,5,12
288,6,15,4,6,67
289,5,10,9,4,6
289,5,18,19,2,78
289,5,17,2,4,10
289,5,13,4,6,23
289,5,11,7,5,187
290,6,10,11,1,122
290,6,14,20,6,54
290,6,0,2,4,28
290,6,10,18,3,84
290,6,12,22,7,44
290,6,1,3,5,21
291,6,23,12,1,33
291,6,19,14,1,82
291,6,19,14,4,64
291,6,18,13,8,29
291,6,20,10,8,227
291,6,22,18,2,4
292,6,19,23,8,11
292,6,3,5,3,42
292,6,19,17,7,55
292,6,16,5,6,191
292,6,1,4,2,79
292,6,13,17,6,135
293,7,18,13,8,175
293,7,22,20,1,12
293,7,15,11,4,139
293,7,20,4,6,2
293,7,21,14,7,311
293,7,15,8,2,36
293,7,22,20,5,303
294,6,12,16,2,36
294,6,10,6,3,34
294,6,18,2,7,139
294,6,23,4,4,23
294,6,11,10,1,148
294,6,9,7,1,62
295,9,13,0,8,117
295,9,8,18,6,201
295,9,3,20,4,42
295,9,0,15,1,29
295,9,1,5,1,160
295,9,6,15,2,74
295,9,2,6,2,505
295,9,18,11,4,147
295,9,1,7,3,221
296,7,21,17,4,48
296,7,19,0,6,39
296,7,21,19,7,90
296,7,9,8,7,175
296,7,0,1,7,289
296,7,15,3,5,342
296,7,19,2,4,167
297,7,10,1,3,1
297,7,2,19,2,202
297,7,14,12,6,64
297,7,18,4,1,161
297,7,23,10,3,87
297,7,7,20,4,152
297,7,11,2,4,45
298,5,4,18,2,241
298,5,12,23,6,42
298,5,3,2,7,24
298,5,1,16,2,159
298,5,4,9,8,216
299,2,5,12,7,26
299,2,0,6,5,122
300,8,6,16,1,37
300,8,21,12,7,195
300,8,17,11,4,39
300,8,23,2,6,78
300,8,20,22,4,26
300,8,2,16,5,149
300,8,19,5,5,10
300,8,4,12,4,10
301,8,15,6,5,244
301,8,12,10,1,57
301,8,1,22,8,30
301,8,20,1,7,58
301,8,20,3,7,8
301,8,6,9,8,22
301,8,11,5,6,534
301,8,1,18,1,25
302,8,21,5,1,64
302,8,2,13,1,17
302,8,14,6,2,13
302,8,12,8,8,15
302,8,13,12,3,139
302,8,6,12,7,8
302,8,23,21,5,145
302,8,3,11,4,145
303,6,3,15,3,46
303,6,3,17,3,26
303,6,19,21,6,11
303,6,20,8,2,10
303,6,4,13,6,235
303,6,7,1,7,26
304,4,9,15,6,10
304,4,16,12,7,12
304,4,17,5,4,144
304,4,5,8,2,20
305,8,4,17,4,79
305,8,9,5,7,12
305,8,5,6,5,60
305,8,6,2,6,46
305,8,19,3,3,88
305,8,0,21,1,33
305,8,21,22,6,174
305,8,3,23,6,312
306,2,4,7,3,313
306,2,22,23,1,101
307,3,9,12,7,82
307,3,21,15,3,7
307,3,13,4,4,98
308,5,14,4,2,122
308,5,9,8,6,84
308,5,16,15,6,33
308,5,4,20,1,17
308,5,7,21,5,235
309,7,23,12,6,132
309,7,11,15,4,284
309,7,22,18,8,7
309,7,13,23,8,54
309,7,4,9,5,420
309,7,14,15,3,91
309,7,18,5,8,2
310,5,10,9,3,240
310,5,8,22,2,51
310,5,4,10,1,14
310,5,0,8,4,25
310,5,18,22,2,49
311,7,17,7,5,35
311,7,14,15,7,45
311,7,6,12,5,35
311,7,8,18,5,251
311,7,16,0,3,378
311,7,9,11,2,146
311,7,6,9,7,21
312,4,2,5,4,53
312,4,19,7,8,13
312,4,4,22,2,55
312,4,11,20,8,192
313,5,8,11,1,257
313,5,3,1,4,86
313,5,16,23,7,23
313,5,12,23,6,84
313,5,0,2,2,225
314,7,12,16,7,157
314,7,4,6,4,94
314,7,0,18,6,62
314,7,3,8,7,26
314,7,11,0,7,207
314,7,10,23,4,188
314,7,4,16,2,15
315,6,6,3,4,41
315,6,11,20,7,22
315,6,5,21,7,1
315,6,23,3,3,236
315,6,22,19,8,55
315,6,20,1,8,109
316,4,18,14,1,8
316,4,0,9,1,78
316,4,4,1,1,75
316,4,14,0,7,213
317,6,16,15,8,176
317,6,23,14,6,3
317,6,3,7,7,8
317,6,7,2,2,25
317,6,1,22,5,88
317,6,15,3,3,86
318,4,19,16,2,149
318,4,21,10,7,219
318,4,16,11,8,137
318,4,12,23,3,60
319,3,14,4,4,184
319,3,4,8,7,12
319,3,4,10,8,213
320,3,5,21,1,92
320,3,8,23,8,370
320,3,18,0,1,8
321,9,11,16,1,13
321,9,20,15,4,76
321,9,15,4,2,16
321,9,7,15,2,26
321,9,9,17,4,321
321,9,18,13,6,336
321,9,3,10,1,253
321,9,8,12,4,131
321,9,3,22,5,38
322,5,14,8,4,12
322,5,15,5,3,23
322,5,18,14,6,12
322,5,19,13,3,8
322,5,21,18,5,16
323,5,10,11,1,16
323,5,6,4,7,2
323,5,12,18,5,17
323,5,21,0,6,29
323,5,23,17,4,16
324,5,5,6,1,94
324,5,15,7,2,24
324,5,6,18,7,120
324,5,11,20,2,383
324,5,1,21,7,177
325,6,7,2,3,96
325,6,12,20,2,13
325,6,9,17,1,72
325,6,13,20,6,29
325,6,10,9,5,212
325,6,14,18,7,180
326,5,10,23,2,182
326,5,4,23,1,680
326,5,13,5,5,104
326,5,12,18,3,18
326,5,4,3,1,300
328,7,9,20,3,31
328,7,20,9,4,11
328,7,7,20,7,28
328,7,0,3,3,102
328,7,8,2,2,24
328,7,15,13,2,78
328,7,21,5,7,42
329,3,6,10,2,32
329,3,0,13,7,67
329,3,21,0,1,52
330,4,7,15,3,212
330,4,1,11,2,47
330,4,15,21,7,376
330,4,12,15,8,236
331,3,12,22,1,49
331,3,17,21,7,24
331,3,2,22,3,20
332,7,8,15,1,41
332,7,14,18,1,30
332,7,20,22,8,20
332,7,14,1,4,45
332,7,8,11,1,384
332,7,4,22,6,18
332,7,2,10,5,67
333,8,21,18,3,7
333,8,9,10,6,45
333,8,3,2,3,17
333,8,9,11,1,13
333,8,13,15,4,39
333,8,23,21,4,12
333,8,15,6,3,163
333,8,17,15,2,6
334,8,12,17,6,19
334,8,2,22,7,17
334,8,12,17,7,57
334,8,21,13,8,4
334,8,5,7,8,234
334,8,14,21,8,17
334,8,12,22,2,7
334,8,9,10,3,90
335,5,1,18,6,22
335,5,3,6,6,89
335,5,2,14,5,36
335,5,17,21,8,340
335,5,2,8,1,243
336,7,10,8,2,61
336,7,18,8,1,30
336,7,8,4,6,228
336,7,3,13,3,33
336,7,8,3,7,16
336,7,23,6,2,223
336,7,21,14,7,321
337,2,3,1,6,19
337,2,14,3,1,63
338,8,18,4,7,40
338,8,4,6,7,66
338,8,23,15,8,13
338,8,0,22,8,3
338,8,19,1,6,163
338,8,17,15,2,35
338,8,8,9,2,86
338,8,16,19,5,330
339,7,2,9,7,138
339,7,11,17,4,42
339,7,7,2,7,65
339,7,9,4,2,20
339,7,3,4,8,188
339,7,17,13,5,15
339,7,7,6,2,105
340,3,8,1,2,270
340,3,3,16,2,2
340,3,20,21,2,94
341,6,22,4,5,6
341,6,18,10,3,25
341,6,3,1,6,388
341,6,17,1,4,92
341,6,4,8,8,59
341,6,5,9,2,106
342,1,2,0,2,33
343,3,19,20,5,103
343,3,21,13,8,37
343,3,7,18,1,8
344,8,22,11,7,347
344,8,20,15,3,10
344,8,16,2,4,18
344,8,16,21,5,136
344,8,0,22,5,128
344,8,6,7,8,39
344,8,11,17,2,318
344,8,15,10,8,35
345,5,12,19,5,116
345,5,4,0,6,101
345,5,6,12,2,31
345,5,1,16,2,11
345,5,18,8,7,19
346,9,3,17,1,2
346,9,16,20,1,42
346,9,2,8,2,4
346,9,20,2,8,86
346,9,10,4,6,15
346,9,10,23,4,40
346,9,0,4,7,374
346,9,14,5,7,170
346,9,16,21,5,13
347,7,18,5,8,20
347,7,3,15,3,42
347,7,14,5,2,8
347,7,2,11,6,88
347,7,7,13,7,11
347,7,20,16,7,243
347,7,9,15,4,77
348,4,7,10,1,27
348,4,17,21,4,55
348,4,2,17,3,173
348,4,12,4,8,434
349,2,6,19,6,6
349,2,5,8,2,99
350,5,13,8,4,50
350,5,6,10,3,516
350,5,18,17,6,77
350,5,18,1,5,35
350,5,4,21,5,102
351,6,15,5,5,273
351,6,5,11,7,202
351,6,7,19,6,16
351,6,8,5,2,51
351,6,19,2,1,148
351,6,1,8,2,1
352,5,19,10,4,112
352,5,23,19,4,19
352,5,19,7,2,57
352,5,16,23,2,77
352,5,20,5,8,84
353,6,22,16,1,65
353,6,5,18,7,158
353,6,19,0,5,393
353,6,16,12,7,178
353,6,23,15,1,3
353,6,9,8,7,68
354,7,9,7,6,104
354,7,14,22,2,95
354,7,5,19,1,3
354,7,8,17,4,144
354,7,22,12,2,51
354,7,0,2,1,33
354,7,23,22,7,76
355,8,21,5,4,55
355,8,8,18,2,20
355,8,8,18,2,95
355,8,5,17,4,38
355,8,17,14,6,78
355,8,10,18,6,159
355,8,15,5,8,92
355,8,5,20,6,107
356,10,6,18,8,198
356,10,1,3,7,201
356,10,6,16,7,6
356,10,20,22,3,153
356,10,23,16,6,278
356,10,14,13,7,81
356,10,22,18,1,22
356,10,0,4,6,30
356,10,7,19,7,235
356,10,11,19,6,42
357,5,21,13,2,95
357,5,17,22,4,29
357,5,10,11,1,115
357,5,22,10,1,110
357,5,22,23,4,169
358,5,11,15,8,18
358,5,8,16,1,36
358,5,23,19,8,34
358,5,3,9,2,98
358,5,14,3,1,58
359,5,23,12,2,51
359,5,0,6,2,214
359,5,4,17,8,18
359,5,13,3,7,7
359,5,8,2,6,186
360,5,12,1,5,108
360,5,10,13,4,87
360,5,13,19,4,262
360,5,19,10,6,194
360,5,16,22,4,489
361,13,7,22,1,76
361,13,7,2,5,10
361,13,9,8,1,270
361,13,19,10,6,3
361,13,12,22,5,75
361,13,10,22,2,76
361,13,17,1,1,25
361,13,15,3,8,57
361,13,6,2,8,81
361,13,2,15,4,40
361,13,16,2,2,3
361,13,0,19,3,87
361,13,13,1,8,22
362,2,23,13,6,87
362,2,22,5,7,70
363,11,15,7,3,120
363,11,16,23,1,26
363,11,18,8,4,15
363,11,2,15,8,159
363,11,15,19,4,86
363,11,14,21,8,203
363,11,11,5,6,164
363,11,8,3,8,180
363,11,20,17,7,9
363,11,0,3,6,48
363,11,0,22,6,438
364,5,23,3,8,258
364,5,3,19,2,8
364,5,18,7,8,56
364,5,23,9,6,105
364,5,0,5,3,54
365,13,23,14,3,323
365,13,18,12,6,113
365,13,17,7,1,124
365,13,15,0,3,11
365,13,5,15,8,331
365,13,13,6,4,39
365,13,4,17,1,105
365,13,18,0,2,296
365,13,8,3,5,183
365,13,19,12,2,77
365,13,4,19,6,8
365,13,10,21,5,80
365,13,2,7,7,81
366,8,15,14,7,28
366,8,0,5,6,47
366,8,23,16,5,17
366,8,12,15,4,3
366,8,22,4,5,52
366,8,4,7,8,76
366,8,0,12,2,8
366,8,12,22,3,33
367,4,14,17,5,53
367,4,22,17,5,18
367,4,13,3,1,21
367,4,15,14,1,12
368,2,21,8,4,56
368,2,3,11,1,5
369,5,21,11,1,39
369,5,20,23,7,65
369,5,7,14,4,50
369,5,23,16,3,19
369,5,9,23,3,56
370,9,14,0,4,14
370,9,12,0,4,90
370,9,3,5,5,116
370,9,11,18,1,311
370,9,11,13,2,4
370,9,18,20,6,3
370,9,23,22,2,114
370,9,2,17,3,92
370,9,9,5,6,54
371,5,14,0,1,242
371,5,7,11,3,11
371,5,9,8,3,18
371,5,2,8,3,41
371,5,15,0,1,43
372,7,14,19,6,426
372,7,3,14,4,21
372,7,5,1,7,144
372,7,23,20,4,3
372,7,5,12,1,57
372,7,5,20,1,45
372,7,17,7,8,143
373,6,4,7,4,117
373,6,9,0,8,124
373,6,13,4,3,54
373,6,6,3,8,29
373,6,6,15,7,5
373,6,10,4,4,147
374,8,17,18,2,122
374,8,20,1,3,114
374,8,13,11,1,20
374,8,13,21,4,67
374,8,14,15,8,5
374,8,22,5,8,89
374,8,12,15,3,169
374,8,6,2,2,190
375,10,19,22,8,86
375,10,15,4,1,322
375,10,22,5,1,115
375,10,4,21,3,8
375,10,15,14,3,40
375,10,22,20,8,19
375,10,9,2,4,22
375,10,0,20,2,132
375,10,23,8,4,15
375,10,10,13,2,200
376,5,17,16,1,17
376,5,11,16,8,51
376,5,22,10,2,26
376,5,8,13,3,280
376,5,0,23,5,44
377,10,6,10,2,205
377,10,3,5,8,11
377,10,14,18,1,6
377,10,15,12,7,72
377,10,9,0,5,5
377,10,0,1,6,5
377,10,6,10,1,14
377,10,12,6,5,74
377,10,18,17,2,2
377,10,1,5,1,20
378,3,19,21,4,80
378,3,12,10,6,22
378,3,9,4,5,59
379,3,0,13,3,186
379,3,18,15,4,16
379,3,12,15,3,38
380,3,18,16,4,12
380,3,5,12,6,118
380,3,16,2,8,170
381,5,6,9,2,52
381,5,11,23,3,101
381,5,5,13,3,119
381,5,10,23,3,15
381,5,18,1,7,74
382,3,16,7,5,128
382,3,3,22,3,135
382,3,13,12,8,68
383,5,13,14,3,35
383,5,11,21,4,29
383,5,18,0,8,200
383,5,1,5,8,14
383,5,1,11,8,281
384,9,12,14,4,145
384,9,15,18,5,141
384,9,5,18,3,10
384,9,22,9,8,73
384,9,13,18,1,153
384,9,3,11,2,85
384,9,10,5,8,65
384,9,0,23,1,125
384,9,2,12,2,119
385,5,9,3,2,125
385,5,7,15,7,10
385,5,8,0,2,18
385,5,2,18,4,104
385,5,9,2,7,67
386,3,6,21,3,36
386,3,3,14,4,6
386,3,3,6,5,150
387,9,23,4,2,13
387,9,17,6,7,180
387,9,22,6,5,36
387,9,8,21,4,6
387,9,5,1,1,55
387,9,4,10,4,108
387,9,5,20,3,71
387,9,11,8,4,30
387,9,10,23,1,20
388,3,22,23,2,406
388,3,4,11,3,2
388,3,15,22,2,20
389,8,6,14,4,21
389,8,9,3,6,307
389,8,16,15,6,32
389,8,11,15,8,82
389,8,3,5,5,21
389,8,10,7,7,171
389,8,6,5,5,2
389,8,7,5,8,18
390,6,0,8,6,5
390,6,10,22,2,26
390,6,2,22,7,30
390,6,17,4,6,82
390,6,12,19,2,184
390,6,17,15,7,57
391,5,13,0,4,100
391,5,6,23,1,12
391,5,21,2,7,136
391,5,22,17,5,17
391,5,17,12,8,45
392,4,3,18,4,22
392,4,16,8,7,16
392,4,4,1,8,65
392,4,2,8,3,112
393,10,5,3,5,36
393,10,16,18,2,222
393,10,5,10,3,87
393,10,8,5,7,62
393,10,21,14,1,107
393,10,5,23,5,56
393,10,5,10,6,9
393,10,21,3,6,68
393,10,0,7,7,115
393,10,17,19,4,59
394,5,17,3,8,110
394,5,6,18,6,86
394,5,8,1,1,82
394,5,23,21,6,47
394,5,5,9,7,31
395,2,11,19,6,56
395,2,2,22,8,158
396,3,22,16,3,27
396,3,20,5,6,50
396,3,18,2,1,7
397,7,16,7,1,10
397,7,10,11,2,24
397,7,18,0,5,189
397,7,19,7,1,166
397,7,6,2,6,1
397,7,19,17,7,21
397,7,2,12,5,50
398,4,0,13,6,95
398,4,23,19,5,145
398,4,4,9,1,22
398,4,10,1,1,106
399,9,21,12,8,167
399,9,11,5,2,25
399,9,9,20,4,27
399,9,22,9,8,50
399,9,14,3,3,45
399,9,2,13,8,18
399,9,0,11,6,88
399,9,0,17,4,224
399,9,4,3,7,189
400,6,19,11,3,1
400,6,10,1,3,13
400,6,11,15,1,270
400,6,9,6,3,8
400,6,0,21,6,152
400,6,17,22,5,111
401,12,14,19,1,45
401,12,13,15,2,83
401,12,16,9,4,142
401,12,23,16,3,21
401,12,0,12,3,20
401,12,14,4,2,36
401,12,17,3,7,139
401,12,4,7,5,11
401,12,14,23,5,157
401,12,0,13,8,170
401,12,4,8,6,19
401,12,18,17,6,28
402,6,18,4,4,63
