152,7,11,9,3,8
152,7,10,12,2,124
152,7,20,16,4,72
153,8,15,18,4,8
153,8,9,0,5,46
153,8,20,16,5,39
153,8,13,12,5,245
153,8,10,4,6,65
153,8,1,12,7,89
153,8,9,18,2,50
153,8,6,2,2,177
154,13,3,0,2,169
154,13,4,2,2,16
154,13,8,14,2,110
154,13,18,7,3,110
154,13,0,13,3,52
154,13,19,6,3,36
154,13,5,4,4,28
154,13,9,10,4,71
154,13,2,4,5,57
154,13,2,12,7,144
154,13,16,20,7,165
154,13,14,7,8,67
154,13,11,18,5,36
155,10,12,3,8,70
155,10,22,23,6,11
155,10,0,6,4,335
155,10,9,22,1,90
155,10,5,8,1,318
155,10,8,0,5,36
155,10,8,3,4,32
155,10,21,19,8,58
155,10,14,9,4,106
155,10,7,2,3,32
156,7,19,0,4,32
156,7,7,15,3,92
156,7,5,21,7,81
156,7,0,11,7,110
156,7,11,1,8,58
156,7,3,11,8,95
156,7,14,7,7,74
157,10,16,21,2,16
157,10,16,21,4,84
157,10,17,2,5,36
157,10,21,0,2,56
157,10,21,19,5,120
157,10,22,18,1,97
157,10,20,21,7,3
157,10,0,22,7,50
157,10,16,10,3,19
157,10,10,16,3,55
158,6,9,11,7,85
158,6,21,13,8,122
158,6,11,1,3,86
158,6,7,12,2,66
158,6,11,3,6,15
158,6,13,1,4,39
159,9,12,7,7,4
159,9,3,19,8,105
159,9,20,4,7,2
159,9,6,12,4,121
159,9,13,2,3,79
159,9,11,6,8,165
159,9,12,23,2,132
159,9,8,10,4,39
159,9,17,0,8,565
160,7,11,6,5,119
160,7,0,11,3,44
160,7,21,18,7,149
160,7,9,4,2,133
160,7,20,15,6,116
160,7,3,4,3,129
160,7,7,4,6,51
161,9,19,18,2,595
161,9,14,10,4,37
161,9,7,10,8,29
161,9,9,10,2,349
161,9,22,6,8,95
161,9,5,16,6,192
161,9,7,18,2,68
161,9,10,6,5,43
161,9,12,7,1,79
162,7,20,23,3,10
162,7,9,15,8,69
162,7,21,18,6,36
162,7,5,13,3,19
162,7,21,9,1,12
162,7,20,7,1,1
162,7,3,18,4,109
163,3,21,4,3,216
163,3,12,20,3,84
163,3,5,16,3,154
164,10,21,5,4,64
164,10,5,8,7,75
164,10,8,14,6,58
164,10,11,0,7,173
164,10,7,22,5,26
164,10,4,7,3,139
164,10,6,21,4,135
164,10,4,1,1,30
164,10,19,17,1,6
164,10,9,2,6,99
165,2,5,4,4,32
165,2,9,0,7,30
166,6,1,9,2,170
166,6,9,14,3,96
166,6,2,11,3,81
166,6,19,5,2,142
166,6,0,7,2,74
166,6,19,4,1,7
167,8,2,19,7,13
167,8,15,12,4,152
167,8,21,5,1,12
167,8,5,20,3,46
167,8,19,17,7,385
167,8,22,10,2,78
167,8,9,12,8,65
167,8,6,18,7,105
168,9,21,1,1,153
168,9,15,8,3,86
168,9,7,21,6,31
168,9,2,16,2,12
168,9,7,23,4,133
168,9,4,10,8,2
168,9,14,18,8,37
168,9,10,18,7,176
168,9,23,20,5,75
169,4,5,2,8,18
169,4,7,13,2,240
169,4,4,22,8,45
169,4,20,5,6,347
170,6,2,19,6,32
170,6,15,14,8,24
170,6,10,17,2,177
170,6,11,19,1,2
170,6,10,1,8,42
170,6,5,1,6,1
171,6,1,17,5,68
171,6,9,3,4,70
171,6,9,21,5,141
171,6,9,14,2,39
171,6,17,16,5,6
171,6,8,5,3,29
172,9,10,17,6,26
172,9,13,21,5,162
172,9,10,2,6,12
172,9,18,17,7,137
172,9,7,1,2,1
172,9,18,3,3,61
172,9,17,21,6,31
172,9,12,15,8,79
172,9,2,18,3,28
173,13,13,7,4,38
173,13,4,23,3,20
173,13,6,8,4,5
173,13,4,1,4,49
173,13,12,3,8,120
173,13,22,5,6,42
173,13,10,4,1,9
173,13,23,11,3,311
173,13,16,14,4,70
173,13,20,22,5,19
173,13,1,19,2,52
173,13,10,8,1,79
173,13,1,21,1,8
174,9,2,8,8,15
174,9,4,16,4,9
174,9,21,16,5,22
174,9,8,0,5,76
174,9,2,20,2,15
174,9,5,17,7,60
174,9,10,21,6,46
174,9,3,20,4,21
174,9,16,23,5,31
175,7,9,17,3,175
175,7,3,12,4,26
175,7,1,21,3,50
175,7,10,16,5,33
175,7,7,14,7,150
175,7,6,22,7,227
175,7,2,17,3,43
176,6,3,13,7,71
176,6,17,21,3,225
176,6,6,4,5,53
176,6,12,10,7,4
176,6,15,11,6,244
176,6,19,21,8,110
177,5,12,20,1,15
177,5,22,8,3,186
177,5,14,19,4,198
177,5,23,21,6,20
177,5,5,7,2,15
178,11,10,23,7,1
178,11,21,8,6,20
178,11,12,20,7,192
178,11,9,23,3,61
178,11,14,7,1,4
178,11,1,0,3,182
178,11,12,0,1,12
178,11,8,21,7,4
178,11,2,16,4,60
178,11,7,13,7,36
178,11,10,11,1,69
179,5,18,14,6,44
179,5,2,6,6,108
179,5,2,7,3,25
179,5,13,16,1,80
179,5,17,7,7,231
180,5,15,18,7,62
180,5,14,22,1,4
180,5,21,22,2,58
180,5,22,18,5,45
180,5,10,16,8,147
181,6,3,11,2,10
181,6,12,17,1,60
181,6,9,20,4,171
181,6,23,17,2,36
181,6,9,1,7,145
181,6,13,22,1,48
182,13,2,15,6,73
182,13,1,8,6,265
182,13,9,20,5,7
182,13,8,1,2,48
182,13,22,15,3,50
182,13,23,20,4,48
182,13,9,17,7,24
182,13,3,15,7,1
182,13,11,5,7,39
182,13,9,20,7,180
182,13,6,4,2,190
182,13,4,21,5,31
182,13,11,6,6,73
183,7,18,14,5,81
183,7,22,15,1,13
183,7,7,9,6,82
183,7,21,0,7,104
183,7,20,13,6,116
183,7,18,19,3,56
183,7,10,16,1,66
184,13,14,4,7,201
184,13,19,15,1,2
184,13,10,3,3,31
184,13,10,3,3,106
184,13,23,0,7,31
184,13,1,16,3,193
184,13,4,7,1,12
184,13,1,18,7,109
184,13,20,0,1,127
184,13,18,3,3,37
184,13,5,20,3,237
184,13,1,20,3,11
184,13,12,23,6,263
185,11,7,17,4,10
185,11,4,12,8,171
185,11,22,1,6,9
185,11,17,21,7,31
185,11,2,14,8,2
185,11,16,23,3,100
185,11,11,18,5,75
185,11,23,18,7,34
185,11,7,6,5,59
185,11,11,5,5,14
185,11,21,16,8,162
186,13,22,21,2,111
186,13,20,1,6,48
186,13,5,3,3,44
186,13,8,5,4,27
186,13,0,11,2,50
186,13,15,6,2,66
186,13,18,5,6,87
186,13,9,13,3,125
186,13,15,13,1,95
186,13,21,9,3,192
186,13,3,18,7,64
186,13,20,3,5,77
186,13,19,14,4,77
187,12,14,2,1,143
187,12,20,22,7,74
187,12,22,21,8,13
187,12,7,17,7,50
187,12,15,13,5,59
187,12,0,7,7,68
187,12,12,23,3,111
187,12,5,14,6,4
187,12,6,4,1,18
187,12,3,17,2,27
187,12,17,7,4,16
187,12,9,12,2,351
188,8,6,15,4,17
188,8,23,12,5,302
188,8,0,10,6,24
188,8,15,7,6,42
188,8,3,14,6,60
188,8,3,4,8,13
188,8,19,1,1,134
188,8,17,2,8,106
189,5,7,8,3,71
189,5,22,2,5,21
189,5,15,10,3,50
189,5,0,14,6,89
189,5,17,16,8,33
190,10,5,22,6,63
190,10,4,16,1,424
190,10,8,19,1,13
190,10,0,11,2,18
190,10,22,8,6,97
190,10,13,20,2,102
190,10,19,4,3,333
190,10,15,20,4,42
190,10,13,23,2,82
190,10,11,2,7,255
191,7,20,15,4,184
191,7,11,13,8,356
191,7,19,15,3,31
191,7,15,23,4,34
191,7,15,7,4,113
191,7,10,8,4,24
191,7,14,23,7,163
192,5,9,17,3,158
192,5,6,5,4,42
192,5,13,6,7,76
192,5,16,4,4,78
192,5,6,20,2,110
193,12,2,3,8,50
193,12,8,14,2,17
193,12,19,22,6,174
193,12,13,9,2,142
193,12,4,12,3,94
193,12,20,11,4,17
193,12,16,19,5,8
193,12,3,14,4,95
193,12,8,16,4,28
193,12,19,20,2,51
193,12,12,14,5,34
193,12,22,23,7,67
194,11,18,2,3,66
194,11,2,0,2,4
194,11,10,19,1,259
194,11,9,18,5,11
194,11,7,14,3,138
194,11,14,15,2,113
194,11,2,13,2,212
194,11,0,15,6,75
194,11,15,19,7,17
194,11,1,9,7,72
194,11,19,18,1,30
195,6,4,22,8,36
195,6,9,8,6,34
195,6,10,2,1,174
195,6,12,8,1,92
195,6,6,15,3,132
195,6,1,7,6,2
196,8,6,8,8,43
196,8,7,8,3,7
196,8,15,12,3,16
196,8,3,16,8,124
196,8,21,8,6,42
196,8,16,15,7,14
196,8,10,15,8,157
196,8,10,22,1,66
197,10,22,5,5,10
197,10,5,15,5,29
197,10,14,13,3,24
197,10,3,1,8,122
197,10,13,7,8,88
197,10,23,14,8,2
197,10,21,15,8,132
197,10,19,23,6,25
197,10,4,12,6,25
197,10,18,16,4,37
198,5,8,16,2,82
198,5,9,10,8,129
198,5,20,11,5,307
198,5,16,12,4,140
198,5,23,16,7,52
199,5,10,1,6,71
199,5,18,19,6,55
199,5,3,12,7,46
199,5,15,4,4,7
199,5,4,3,6,10
200,5,16,8,6,426
200,5,12,14,3,6
200,5,15,3,1,247
200,5,20,4,2,75
200,5,15,0,2,66
201,13,3,14,5,197
201,13,19,14,7,1
201,13,7,3,6,35
201,13,3,0,6,73
201,13,23,20,7,22
201,13,12,11,7,5
201,13,22,16,4,38
201,13,13,1,2,206
201,13,16,7,4,72
201,13,16,15,3,24
201,13,15,9,6,145
201,13,16,22,7,64
201,13,1,18,8,14
202,6,2,15,8,99
202,6,17,4,7,4
202,6,16,3,6,76
202,6,2,18,6,262
202,6,23,1,4,89
202,6,19,22,8,17
203,10,18,21,8,77
203,10,9,1,3,133
203,10,6,16,7,13
203,10,21,10,2,27
203,10,21,8,6,100
203,10,6,22,2,4
203,10,21,2,3,76
203,10,19,17,4,43
203,10,3,17,7,127
203,10,6,19,1,44
204,8,10,0,6,71
204,8,15,14,4,143
204,8,6,5,4,15
204,8,1,0,5,5
204,8,16,8,4,63
204,8,0,23,7,7
204,8,9,16,6,307
204,8,8,6,4,129
205,11,21,8,5,50
205,11,11,5,1,46
205,11,16,5,6,93
205,11,2,0,6,41
205,11,3,14,2,119
205,11,18,0,7,19
205,11,18,12,1,8
205,11,3,9,5,74
205,11,11,5,8,117
205,11,18,20,8,66
205,11,2,20,5,44
206,6,1,18,6,7
206,6,15,23,8,19
206,6,1,5,7,96
206,6,6,10,5,4
206,6,4,21,5,3
206,6,13,0,8,48
207,9,19,20,3,25
207,9,22,15,6,11
207,9,9,23,4,68
207,9,13,11,2,98
207,9,17,9,1,137
207,9,8,19,3,267
207,9,15,0,3,84
207,9,5,12,8,7
207,9,16,23,6,23
208,3,13,22,2,34
208,3,6,11,1,201
208,3,20,18,7,144
209,8,0,21,8,277
209,8,4,8,4,14
209,8,9,17,6,89
209,8,11,14,6,96
209,8,5,20,5,148
209,8,12,11,4,35
209,8,22,12,7,33
209,8,18,22,5,128
210,13,15,13,7,103
210,13,3,15,5,31
210,13,19,23,3,57
210,13,15,14,7,14
210,13,4,8,8,103
210,13,15,3,4,56
210,13,8,21,3,21
210,13,13,0,6,17
210,13,14,7,1,10
210,13,3,21,1,106
210,13,12,19,1,244
210,13,19,23,7,30
210,13,5,19,5,5
211,13,14,8,1,109
211,13,9,15,7,133
211,13,4,0,4,46
211,13,14,4,1,127
211,13,22,4,3,139
211,13,5,7,4,90
211,13,6,17,6,43
211,13,3,8,3,98
211,13,1,6,3,29
211,13,19,9,3,88
211,13,23,17,4,12
211,13,16,9,3,37
211,13,7,19,8,80
212,9,0,14,2,52
212,9,5,12,2,54
212,9,7,2,4,41
212,9,12,4,2,259
212,9,10,7,6,279
212,9,9,23,5,87
212,9,11,13,7,90
212,9,18,13,5,154
212,9,18,23,3,6
213,9,7,20,2,144
213,9,8,4,4,17
213,9,22,4,4,209
213,9,2,14,1,16
213,9,7,20,1,3
213,9,15,8,8,115
213,9,0,14,8,401
213,9,21,5,3,1
213,9,0,14,7,40
214,6,15,23,2,114
214,6,22,11,2,3
214,6,18,13,6,13
214,6,10,6,4,381
214,6,6,2,1,21
214,6,8,12,6,167
215,13,15,3,5,18
215,13,17,15,4,1
215,13,19,9,6,150
215,13,17,6,5,21
215,13,11,9,5,30
215,13,6,17,5,202
215,13,3,9,1,179
215,13,10,13,5,37
215,13,10,4,2,26
215,13,11,10,6,86
215,13,4,7,2,114
215,13,6,22,8,113
215,13,0,17,4,20
216,7,6,23,6,58
216,7,2,21,4,63
216,7,3,21,2,26
216,7,22,10,7,127
216,7,4,13,4,64
216,7,12,11,6,112
216,7,23,15,2,275
217,4,18,14,8,51
217,4,16,11,4,70
217,4,17,8,5,12
217,4,5,19,7,20
218,6,9,16,1,114
218,6,19,22,8,5
218,6,1,23,2,23
218,6,6,4,2,24
218,6,12,9,8,101
218,6,5,9,7,108
219,4,3,1,1,53
219,4,5,3,7,65
219,4,17,22,3,155
219,4,21,6,3,162
220,8,5,4,7,136
220,8,12,7,6,9
220,8,18,17,4,139
220,8,8,21,1,219
220,8,5,3,8,89
220,8,12,19,6,19
220,8,19,18,8,114
220,8,3,8,7,15
221,7,12,3,3,257
221,7,22,11,6,14
221,7,4,20,3,18
221,7,3,13,4,43
221,7,0,9,7,34
221,7,23,16,1,157
221,7,6,13,1,16
222,5,3,11,7,125
222,5,1,15,1,141
222,5,4,17,2,90
222,5,18,13,8,157
222,5,11,16,1,40
223,7,19,12,5,2
223,7,21,1,3,31
223,7,21,5,8,20
223,7,14,21,8,94
223,7,7,11,2,29
223,7,20,21,2,58
223,7,13,6,7,1
224,6,13,0,8,172
224,6,13,2,7,161
224,6,17,21,6,79
224,6,3,20,2,50
224,6,11,10,8,201
224,6,1,22,7,142
225,7,20,18,5,18
225,7,12,13,1,176
225,7,2,16,7,379
225,7,0,3,4,120
225,7,20,23,4,5
225,7,18,13,5,145
225,7,5,17,3,8
226,4,11,23,1,126
226,4,9,14,2,136
226,4,13,14,3,23
226,4,19,17,7,16
227,7,11,21,4,32
227,7,10,15,3,209
227,7,3,18,4,109
227,7,15,21,2,28
227,7,5,20,4,34
227,7,7,12,8,22
227,7,16,23,4,5
228,7,12,15,7,46
228,7,21,11,2,12
228,7,19,10,5,10
228,7,6,2,4,98
228,7,13,15,8,13
228,7,15,1,4,184
228,7,23,19,5,40
229,4,5,12,4,89
229,4,16,23,5,194
229,4,19,17,6,73
229,4,22,11,7,30
230,6,21,13,4,41
230,6,14,18,2,47
230,6,19,1,8,52
230,6,21,13,4,49
230,6,21,2,3,3
230,6,13,8,2,11
231,12,7,19,1,1
231,12,21,7,7,38
231,12,19,21,5,69
231,12,4,10,7,194
231,12,10,17,6,136
231,12,6,21,3,67
231,12,17,10,7,80
231,12,23,12,6,13
231,12,18,21,2,40
231,12,18,8,6,19
231,12,7,20,6,83
231,12,20,11,7,47
232,7,4,0,2,2
232,7,13,9,4,107
232,7,1,13,2,108
232,7,0,8,6,49
232,7,23,21,7,51
232,7,0,22,3,238
232,7,19,16,4,23
233,3,16,9,2,181
233,3,6,5,6,32
233,3,20,7,8,38
234,4,8,12,3,210
234,4,9,8,3,91
234,4,17,6,6,243
234,4,14,3,3,39
235,8,15,2,2,16
235,8,8,13,7,60
235,8,6,17,7,13
235,8,7,9,1,189
235,8,0,21,8,99
235,8,5,16,7,183
235,8,1,17,6,19
235,8,14,1,7,13
236,10,21,2,1,409
236,10,0,21,1,180
236,10,0,1,8,68
236,10,7,20,7,196
236,10,19,22,2,28
236,10,5,17,1,56
236,10,21,9,8,20
236,10,13,8,5,5
236,10,6,12,1,77
236,10,0,4,4,62
237,5,16,15,8,193
237,5,1,5,4,2
237,5,21,11,3,135
237,5,8,17,6,48
237,5,11,16,2,104
238,12,18,1,3,502
238,12,13,21,1,169
238,12,19,11,7,249
238,12,23,2,1,73
238,12,23,8,1,66
238,12,5,19,1,63
238,12,3,21,7,26
238,12,9,5,8,24
238,12,7,15,2,131
238,12,11,7,7,104
238,12,20,13,7,22
238,12,15,11,1,108
239,10,0,3,2,6
239,10,10,13,7,2
239,10,23,14,6,147
239,10,16,7,3,37
239,10,10,0,7,58
239,10,0,14,4,63
239,10,4,8,2,59
239,10,6,23,2,184
239,10,18,5,6,167
239,10,16,6,3,57
240,11,0,3,2,3
240,11,18,15,1,92
240,11,13,20,6,65
240,11,5,0,1,103
240,11,2,13,1,289
240,11,21,5,1,130
240,11,4,13,6,90
240,11,16,1,5,29
240,11,9,6,5,78
240,11,5,6,7,69
240,11,3,1,4,20
241,13,13,1,1,1
241,13,2,14,1,33
241,13,13,17,4,19
241,13,21,8,6,129
241,13,2,16,5,339
241,13,11,8,6,56
241,13,20,9,3,16
241,13,18,3,5,37
241,13,16,22,1,56
241,13,15,14,3,28
241,13,4,8,6,17
241,13,20,12,6,158
241,13,2,4,5,164
242,3,6,15,8,74
242,3,6,1,4,4
242,3,21,9,7,67
243,5,13,9,6,167
243,5,21,8,1,92
243,5,19,4,7,293
243,5,19,6,5,38
243,5,12,20,4,97
244,9,1,20,5,9
244,9,10,0,5,39
244,9,17,19,6,16
244,9,11,1,4,26
244,9,4,10,7,71
244,9,7,18,1,25
244,9,12,10,3,107
244,9,20,22,3,27
244,9,2,12,5,53
245,11,18,15,8,48
245,11,1,18,8,39
245,11,18,23,6,7
245,11,21,1,8,2
245,11,2,21,4,85
245,11,18,23,8,176
245,11,1,15,7,201
245,11,4,0,5,191
245,11,10,19,4,15
245,11,0,14,6,128
245,11,4,23,8,99
246,12,5,6,3,181
246,12,9,6,4,5
246,12,22,15,2,75
246,12,9,12,3,47
246,12,4,22,7,331
246,12,11,17,6,54
246,12,4,14,6,131
246,12,23,1,6,179
246,12,2,23,7,33
246,12,13,20,7,55
246,12,22,23,8,19
246,12,16,0,1,87
247,8,9,4,1,119
247,8,3,21,8,23
247,8,20,19,7,174
247,8,8,14,1,59
247,8,17,4,5,42
247,8,14,16,3,96
247,8,1,18,7,201
247,8,7,14,2,129
248,7,1,12,2,69
248,7,3,4,5,147
248,7,22,20,7,95
248,7,4,1,4,45
248,7,4,22,2,2
248,7,1,19,6,3
248,7,4,3,4,177
249,7,21,10,2,56
249,7,17,7,1,182
249,7,15,5,3,63
249,7,1,4,1,64
249,7,9,17,8,40
249,7,12,16,4,69
249,7,17,7,3,24
250,6,21,16,1,82
250,6,5,20,1,362
250,6,1,2,1,27
250,6,11,4,6,162
250,6,3,9,1,299
250,6,2,16,1,338
251,7,8,5,7,9
251,7,17,5,3,282
251,7,2,18,4,35
251,7,19,5,4,10
251,7,3,20,4,87
251,7,12,23,3,36
251,7,23,22,8,133
252,8,16,6,7,84
252,8,1,10,3,20
252,8,8,23,6,41
252,8,3,15,7,1
252,8,19,1,4,75
252,8,6,3,3,105
252,8,12,19,1,182
252,8,17,10,3,101
253,7,21,6,5,89
253,7,22,8,8,40
253,7,0,23,4,58
253,7,10,11,4,10
253,7,20,13,1,30
253,7,7,10,7,222
253,7,16,12,2,46
254,12,4,21,2,37
254,12,16,1,5,22
254,12,17,9,2,31
254,12,21,8,8,26
254,12,8,0,4,19
254,12,5,0,2,60
254,12,2,0,6,51
254,12,16,20,2,159
254,12,11,14,7,4
254,12,20,22,6,47
254,12,15,16,2,170
254,12,14,19,6,103
255,10,8,20,6,4
255,10,3,5,4,95
255,10,16,19,8,190
255,10,16,4,6,10
255,10,17,13,2,143
255,10,0,19,7,45
255,10,3,22,2,7
255,10,21,0,1,330
255,10,2,17,6,33
255,10,13,3,8,213
256,7,17,19,8,20
256,7,1,17,8,74
256,7,6,20,4,27
256,7,5,18,7,35
256,7,0,19,1,55
256,7,13,9,6,10
256,7,20,6,6,95
257,2,22,3,2,51
257,2,22,3,8,118
258,4,23,20,8,20
258,4,4,5,3,63
258,4,8,3,3,75
258,4,0,5,2,460
259,10,7,21,7,35
259,10,2,8,7,16
259,10,18,12,6,73
259,10,4,5,7,113
259,10,20,19,1,1
259,10,10,21,6,123
259,10,7,2,1,48
259,10,22,20,4,3
259,10,0,5,2,10
259,10,1,8,7,206
260,11,12,4,4,75
260,11,2,21,7,94
260,11,22,21,1,164
260,11,20,8,8,2
260,11,22,18,8,118
260,11,2,12,8,21
260,11,7,18,6,36
260,11,9,14,5,88
260,11,0,14,6,112
260,11,21,4,8,166
260,11,15,11,5,72
261,7,21,7,7,26
261,7,2,5,6,54
261,7,12,5,4,12
261,7,20,9,5,164
261,7,1,12,7,31
261,7,13,0,1,104
261,7,22,19,3,279
262,8,12,21,6,3
262,8,16,4,5,94
262,8,20,2,4,56
262,8,18,9,3,23
262,8,15,21,3,32
262,8,11,5,4,11
262,8,2,0,3,43
262,8,13,5,7,60
263,5,11,16,7,109
263,5,10,15,3,5
263,5,0,3,3,52
263,5,23,13,8,17
263,5,21,7,3,378
264,5,7,14,7,85
264,5,5,15,1,44
264,5,14,8,2,29
264,5,1,8,2,2
264,5,20,0,4,205
265,7,2,13,6,104
265,7,22,20,6,189
265,7,18,4,4,17
265,7,8,2,6,95
265,7,23,12,6,131
265,7,9,16,7,158
265,7,20,14,5,30
266,9,9,16,3,415
266,9,23,3,6,136
266,9,3,6,8,9
266,9,8,3,4,39
266,9,20,21,4,41
266,9,10,11,2,159
266,9,6,23,6,1
266,9,6,5,7,39
266,9,3,0,2,2
267,12,2,15,2,12
267,12,6,16,1,10
267,12,6,19,6,28
267,12,13,18,2,54
267,12,1,19,5,41
267,12,7,18,5,21
267,12,4,5,2,88
267,12,11,6,8,41
267,12,9,13,6,117
267,12,17,6,7,13
267,12,16,6,2,118
267,12,17,13,4,30
268,10,3,18,7,74
268,10,7,5,4,35
268,10,16,20,4,21
268,10,7,10,2,100
268,10,4,11,4,194
268,10,9,21,4,41
268,10,4,14,8,2
268,10,7,4,6,11
268,10,12,22,4,75
268,10,18,5,4,32
269,4,6,0,6,20
269,4,3,14,7,98
269,4,18,12,7,100
269,4,15,10,8,76
270,12,18,11,2,22
270,12,22,12,2,43
270,12,1,4,4,13
270,12,6,15,7,88
270,12,1,22,3,16
270,12,14,13,2,165
270,12,9,15,6,19
270,12,4,17,3,21
270,12,9,12,1,155
270,12,0,20,1,100
270,12,6,21,6,22
270,12,4,18,4,99
271,12,9,11,2,86
271,12,5,23,6,130
271,12,3,12,2,53
271,12,21,9,5,13
271,12,0,2,5,109
271,12,19,18,8,7
271,12,21,15,3,14
271,12,6,23,1,201
271,12,18,23,8,331
271,12,10,19,8,117
271,12,19,10,5,29
271,12,21,4,6,46
272,4,19,11,6,68
272,4,11,18,4,49
272,4,11,1,1,42
272,4,6,5,6,199
273,6,10,13,2,98
273,6,19,23,5,20
273,6,8,18,7,25
273,6,10,16,5,89
273,6,13,3,1,2
273,6,6,5,6,111
274,11,4,19,6,111
274,11,15,0,7,30
274,11,16,15,5,30
274,11,4,6,4,147
274,11,5,16,5,179
274,11,6,9,2,36
274,11,20,16,7,114
274,11,8,17,8,9
274,11,6,2,1,196
274,11,1,12,1,185
274,11,13,14,3,1
275,13,14,17,1,279
275,13,10,11,1,79
275,13,21,20,7,8
275,13,16,15,8,87
275,13,0,23,5,11
275,13,12,0,5,73
275,13,19,1,1,37
275,13,19,2,4,32
275,13,12,2,6,56
275,13,23,14,8,24
275,13,8,6,5,552
275,13,16,7,3,128
275,13,10,22,8,28
276,11,10,19,6,65
276,11,17,16,4,166
276,11,17,18,2,53
276,11,18,21,5,41
276,11,2,13,1,328
276,11,11,5,7,154
276,11,1,7,3,89
276,11,21,18,2,133
276,11,23,22,5,18
276,11,11,20,7,77
276,11,23,14,3,26
277,9,13,19,6,71
277,9,11,6,8,58
277,9,21,19,1,6
277,9,4,7,6,54
277,9,12,23,4,135
277,9,1,21,5,23
277,9,20,7,3,28
277,9,4,10,1,141
277,9,19,3,1,48
278,3,22,3,7,37
278,3,18,5,6,40
278,3,22,9,5,35
279,12,4,16,7,7
279,12,20,2,4,48
279,12,19,13,8,10
279,12,5,22,4,103
279,12,7,15,2,164
279,12,10,3,3,150
279,12,17,21,6,130
279,12,16,22,5,26
279,12,4,3,1,5
279,12,8,1,8,9
279,12,1,14,5,62
279,12,14,3,3,264
280,12,14,3,7,86
280,12,5,21,4,23
280,12,11,6,8,8
280,12,22,6,3,115
280,12,7,20,1,94
280,12,3,6,3,84
280,12,12,15,4,804
280,12,10,16,4,5
280,12,0,13,5,36
280,12,23,7,5,85
280,12,7,20,1,14
280,12,18,3,6,147
281,7,4,17,7,136
281,7,20,5,8,125
281,7,13,23,1,46
281,7,18,17,1,44
281,7,13,8,4,33
281,7,11,16,3,98
281,7,16,0,1,12
282,7,15,10,5,109
282,7,21,5,8,37
282,7,10,4,3,110
282,7,23,2,1,97
282,7,23,12,5,8
282,7,19,8,2,156
282,7,15,6,3,131
283,8,20,6,2,3
283,8,9,10,3,12
283,8,17,21,3,15
283,8,13,10,1,111
283,8,6,0,4,199
283,8,15,5,1,230
283,8,2,9,2,90
283,8,2,17,6,64
284,8,5,1,2,63
284,8,7,14,7,426
284,8,1,17,4,45
284,8,4,6,7,38
284,8,2,0,1,209
284,8,3,10,3,23
284,8,15,16,7,29
284,8,4,13,5,3
285,12,17,1,3,96
285,12,2,19,6,25
285,12,16,9,6,143
285,12,4,13,5,36
285,12,5,17,3,128
285,12,23,21,6,33
285,12,7,14,2,199
285,12,22,13,7,55
285,12,14,6,5,138
285,12,23,13,5,30
285,12,17,3,5,23
285,12,14,11,1,140
286,9,4,17,1,58
286,9,6,2,2,65
286,9,7,3,4,23
286,9,19,22,5,77
286,9,23,22,6,7
286,9,8,18,5,159
286,9,6,8,7,10
286,9,16,23,5,70
286,9,1,3,2,35
287,12,1,15,6,182
287,12,10,12,4,122
287,12,7,0,2,96
287,12,14,4,3,73
287,12,4,5,3,183
287,12,1,0,6,375
287,12,16,13,8,90
287,12,20,14,4,54
287,12,18,22,6,147
287,12,10,6,5,10
287,12,5,23,3,138
287,12,17,5,3,26
288,6,16,14,6,69
288,6,7,0,4,43
288,6,0,13,2,229
288,6,7,15,4,41
288,6,0,9,8,24
288,6,0,14,1,1
289,6,19,8,4,94
289,6,4,13,6,130
289,6,4,10,5,5
289,6,6,10,2,160
289,6,21,4,5,136
289,6,13,14,5,185
290,5,13,21,6,243
290,5,13,15,3,23
290,5,0,12,8,155
290,5,12,10,3,26
290,5,17,6,7,45
291,11,10,9,1,14
291,11,11,23,4,7
291,11,14,10,6,41
291,11,8,3,1,103
291,11,2,5,6,47
291,11,18,14,1,23
291,11,4,3,8,57
291,11,10,1,8,142
291,11,16,11,1,46
291,11,0,8,3,46
291,11,3,20,1,7
292,6,18,15,5,5
292,6,9,14,6,52
292,6,17,11,4,66
292,6,2,15,4,173
292,6,20,7,4,14
292,6,2,19,8,14
293,11,6,2,4,181
293,11,10,7,4,175
293,11,2,9,7,119
293,11,5,18,7,161
293,11,13,18,5,44
293,11,10,6,3,4
293,11,3,19,7,17
293,11,21,16,2,147
293,11,21,22,3,238
293,11,21,22,7,49
293,11,23,18,2,18
294,10,23,18,7,25
294,10,23,2,4,47
294,10,10,22,5,220
294,10,1,15,2,66
294,10,13,12,5,28
294,10,16,17,2,101
294,10,23,22,3,17
294,10,0,18,5,227
294,10,6,23,8,37
294,10,18,6,4,33
295,4,5,10,8,63
295,4,3,19,6,59
295,4,15,12,2,43
295,4,0,2,8,64
296,12,8,13,5,87
296,12,13,0,2,49
296,12,13,4,7,8
296,12,22,16,7,95
296,12,9,6,2,6
296,12,23,15,8,47
296,12,4,7,7,131
296,12,21,1,1,34
296,12,8,15,7,197
296,12,5,9,7,314
296,12,5,22,2,17
296,12,16,0,5,10
297,10,8,21,2,56
297,10,16,8,2,1
297,10,5,12,1,8
297,10,10,3,2,219
297,10,3,7,3,154
297,10,17,9,3,36
297,10,21,11,4,7
297,10,2,7,2,36
