229,8,5,11,1,49
229,8,9,8,1,123
229,8,7,4,4,57
230,6,10,0,5,363
230,6,12,5,1,119
230,6,4,11,6,44
230,6,2,10,5,1
230,6,5,10,7,58
230,6,9,8,1,49
231,6,1,8,3,24
231,6,13,4,2,308
231,6,3,11,1,50
231,6,3,11,2,37
231,6,7,2,6,19
231,6,0,5,6,64
232,6,5,2,7,27
232,6,4,9,3,39
232,6,5,11,4,24
232,6,3,9,4,49
232,6,7,3,7,78
232,6,4,0,7,294
233,3,7,6,1,10
233,3,11,10,1,121
233,3,7,13,2,60
234,5,5,8,2,69
234,5,13,12,1,25
234,5,1,2,8,34
234,5,13,10,1,43
234,5,1,11,3,5
235,4,2,12,2,36
235,4,4,8,2,155
235,4,5,8,8,89
235,4,3,6,1,161
236,3,3,8,1,135
236,3,13,12,6,57
236,3,8,1,4,162
237,3,4,1,1,77
237,3,7,10,2,179
237,3,4,5,5,279
238,1,5,6,2,97
239,2,4,3,4,43
239,2,8,7,7,5
240,8,7,11,1,131
240,8,10,5,2,14
240,8,8,13,1,143
240,8,4,1,3,128
240,8,12,6,4,56
240,8,7,6,1,103
240,8,0,3,3,57
240,8,2,1,6,68
241,5,12,4,2,4
241,5,3,13,6,263
241,5,5,6,3,345
241,5,10,2,5,110
241,5,8,5,7,63
242,2,4,13,4,62
242,2,12,3,1,45
243,7,6,13,8,157
243,7,8,1,7,106
243,7,11,3,3,92
243,7,1,9,3,38
243,7,0,2,7,66
243,7,13,7,2,209
243,7,1,2,6,29
244,3,5,9,6,37
244,3,12,6,4,52
244,3,3,8,4,93
245,3,8,4,2,4
245,3,7,1,5,49
245,3,7,5,7,30
246,1,1,9,8,39
247,5,11,5,2,93
247,5,6,1,1,14
247,5,5,4,3,44
247,5,0,13,6,124
247,5,2,0,4,14
248,6,0,2,4,226
248,6,9,3,8,27
248,6,13,2,2,44
248,6,9,5,1,27
248,6,10,7,3,6
248,6,6,7,2,72
249,7,6,7,7,12
249,7,2,0,2,102
249,7,4,5,5,114
249,7,10,0,1,10
249,7,7,2,7,93
249,7,0,11,4,5
249,7,12,5,4,144
250,4,12,2,8,59
250,4,7,1,5,74
250,4,7,1,6,332
250,4,0,12,7,116
251,6,2,13,2,30
251,6,5,13,1,45
251,6,4,10,2,26
251,6,1,0,8,56
251,6,0,13,4,7
251,6,13,1,5,9
252,3,10,11,4,220
252,3,10,11,8,85
252,3,9,11,2,17
253,4,11,6,1,22
253,4,9,0,2,54
253,4,2,8,6,48
253,4,9,11,3,104
254,7,8,6,7,153
254,7,2,1,1,169
254,7,8,4,6,76
254,7,13,6,7,153
254,7,9,0,7,10
254,7,9,5,4,48
254,7,5,3,8,53
255,5,2,11,6,23
255,5,11,6,1,1
255,5,10,2,8,118
255,5,9,0,3,123
255,5,9,6,8,11
256,3,1,8,7,46
256,3,4,7,3,189
256,3,2,5,8,108
257,2,9,6,4,58
257,2,1,6,1,27
258,2,12,10,3,40
258,2,11,0,1,20
259,3,12,9,7,24
259,3,3,7,3,92
259,3,6,5,8,66
260,5,0,11,6,55
260,5,13,5,6,58
260,5,6,1,6,17
260,5,9,5,4,75
260,5,2,7,1,45
261,8,3,7,1,24
261,8,8,11,3,19
261,8,2,9,7,99
261,8,9,3,7,19
261,8,3,12,6,75
261,8,4,7,5,88
261,8,2,9,7,67
261,8,13,2,1,97
262,2,8,11,5,122
262,2,9,10,3,195
263,2,1,12,5,147
263,2,10,5,2,147
264,10,12,13,7,81
264,10,2,4,2,80
264,10,4,8,1,18
264,10,3,8,7,42
264,10,11,3,8,25
264,10,7,6,4,55
264,10,1,3,6,38
264,10,0,8,5,108
264,10,1,10,1,7
264,10,6,4,2,16
265,4,1,12,2,81
265,4,1,5,5,28
265,4,9,8,2,213
265,4,11,1,2,70
266,3,10,8,3,93
266,3,13,8,1,84
266,3,5,2,8,64
267,6,2,12,5,14
267,6,8,13,7,104
267,6,13,2,8,183
267,6,10,0,6,200
267,6,2,11,7,15
267,6,6,7,4,35
268,7,4,3,1,128
268,7,7,0,7,46
268,7,12,0,8,20
268,7,8,4,1,32
268,7,12,0,5,19
268,7,8,10,7,45
268,7,13,11,4,25
269,2,6,12,3,118
269,2,0,2,2,10
270,4,0,3,7,25
270,4,11,7,8,77
270,4,13,0,8,24
270,4,6,12,5,22
271,2,7,8,8,94
271,2,11,13,8,6
272,2,7,12,4,158
272,2,11,1,4,23
273,4,6,0,2,335
273,4,12,11,6,20
273,4,7,8,4,45
273,4,6,0,6,25
274,11,6,9,1,39
274,11,7,4,4,29
274,11,4,11,3,125
274,11,9,2,4,284
274,11,2,12,2,33
274,11,4,9,4,27
274,11,6,7,1,64
274,11,1,0,4,206
274,11,3,6,6,22
274,11,1,3,4,151
274,11,10,6,8,137
275,5,0,2,7,74
275,5,5,7,5,108
275,5,5,3,3,28
275,5,3,9,4,17
275,5,12,5,7,24
276,6,4,6,8,8
276,6,2,1,6,60
276,6,6,12,5,65
276,6,4,9,2,99
276,6,7,1,2,66
276,6,12,8,7,177
277,6,13,12,6,119
277,6,5,4,4,15
277,6,2,7,4,88
277,6,4,3,3,197
277,6,8,0,6,52
277,6,10,0,4,110
278,6,10,4,6,28
278,6,0,11,7,21
278,6,9,0,5,131
278,6,8,9,1,20
278,6,3,7,5,28
278,6,9,2,6,65
279,5,7,1,1,40
279,5,1,0,1,50
279,5,7,6,3,106
279,5,12,11,7,165
279,5,3,8,3,128
280,4,2,12,6,82
280,4,3,7,1,37
280,4,3,5,8,20
280,4,6,5,4,58
281,9,12,2,2,39
281,9,9,12,4,180
281,9,7,4,4,1
281,9,4,5,3,143
281,9,8,3,4,156
281,9,9,13,3,96
281,9,8,2,8,28
281,9,3,5,2,39
281,9,0,3,8,91
282,2,0,9,1,36
282,2,6,1,5,44
283,4,1,9,2,17
283,4,0,1,6,20
283,4,1,2,6,24
283,4,12,9,8,20
284,8,10,0,5,29
284,8,2,11,7,45
284,8,7,1,1,51
284,8,0,13,6,40
284,8,12,6,8,17
284,8,10,4,5,29
284,8,5,12,7,135
284,8,8,2,3,130
285,5,6,5,6,19
285,5,5,12,3,50
285,5,4,12,7,17
285,5,7,8,4,5
285,5,10,5,6,38
286,8,7,10,3,229
286,8,8,2,5,4
286,8,13,8,2,11
286,8,10,9,2,49
286,8,8,2,3,28
286,8,11,13,6,19
286,8,3,10,6,62
286,8,4,12,8,39
287,3,5,10,2,7
287,3,6,4,3,15
287,3,13,6,2,15
288,3,10,1,2,104
288,3,2,13,1,43
288,3,2,10,1,45
289,5,11,5,8,78
289,5,2,7,2,5
289,5,10,13,3,441
289,5,12,13,5,86
289,5,6,7,8,15
290,6,11,5,2,18
290,6,4,6,4,59
290,6,0,4,4,150
290,6,6,2,1,39
290,6,10,5,5,16
290,6,13,6,6,208
291,3,10,9,3,24
291,3,6,10,7,44
291,3,3,12,1,17
292,7,0,7,4,95
292,7,12,0,4,44
292,7,4,2,6,193
292,7,1,7,3,82
292,7,6,8,8,11
292,7,0,5,8,26
292,7,4,5,8,26
293,2,1,13,1,80
293,2,8,7,5,139
294,3,1,3,2,18
294,3,7,10,3,22
294,3,10,3,1,75
295,5,12,1,3,141
295,5,8,10,1,268
295,5,0,1,6,4
295,5,6,4,4,117
295,5,1,6,5,220
296,6,5,1,7,106
296,6,1,13,3,89
296,6,3,4,7,154
296,6,6,13,8,30
296,6,8,4,8,119
296,6,6,4,1,171
297,5,5,1,7,158
297,5,11,6,5,158
297,5,7,8,8,3
297,5,1,13,8,77
297,5,9,1,5,35
298,4,12,5,3,11
298,4,3,12,5,2
298,4,2,8,5,177
298,4,10,2,7,153
299,5,13,6,8,91
299,5,10,7,4,2
299,5,6,4,3,104
299,5,2,1,4,74
299,5,1,12,8,56
300,8,13,9,4,15
300,8,6,7,1,18
300,8,11,6,2,36
300,8,12,7,1,134
300,8,8,10,2,59
300,8,13,5,8,44
300,8,8,11,6,19
300,8,7,5,7,122
301,4,11,2,6,132
301,4,0,9,8,39
301,4,7,4,8,46
301,4,10,5,2,257
302,3,6,13,5,243
302,3,8,7,2,112
302,3,2,12,8,53
303,4,6,0,1,126
303,4,6,4,7,112
303,4,9,0,3,44
303,4,12,11,4,3
304,1,12,0,8,1
305,6,11,8,5,42
305,6,7,6,4,35
305,6,4,7,4,63
305,6,5,11,2,2
305,6,10,1,8,167
305,6,13,12,1,23
306,8,4,8,5,177
306,8,6,5,7,40
306,8,8,13,5,118
306,8,7,12,3,93
306,8,5,4,4,65
306,8,8,10,5,103
306,8,12,3,6,109
306,8,10,9,2,245
307,5,1,2,5,139
307,5,13,4,5,56
307,5,5,8,6,48
307,5,4,10,6,4
307,5,0,3,6,30
308,5,13,9,1,20
308,5,13,9,8,5
308,5,0,13,7,47
308,5,9,7,7,59
308,5,2,7,3,120
309,5,5,12,7,171
309,5,7,0,3,16
309,5,12,0,7,131
309,5,10,9,4,173
309,5,7,5,5,54
310,3,7,11,8,30
310,3,1,8,1,115
310,3,6,1,6,11
311,3,2,10,1,509
311,3,13,5,1,145
311,3,0,8,7,70
312,3,2,12,1,26
312,3,5,0,3,80
312,3,6,11,1,80
314,3,11,1,5,36
314,3,1,7,4,64
314,3,1,4,6,155
315,5,12,2,3,35
315,5,9,11,4,14
315,5,2,9,8,176
315,5,1,4,4,76
315,5,10,5,1,79
316,10,8,12,8,368
316,10,12,13,7,133
316,10,0,4,7,17
316,10,11,8,4,23
316,10,0,9,2,18
316,10,12,8,1,28
316,10,12,0,1,6
316,10,8,5,5,157
316,10,7,5,3,9
316,10,9,1,4,44
317,5,9,11,2,179
317,5,6,1,5,161
317,5,13,4,5,494
317,5,12,5,7,274
317,5,12,10,4,503
318,3,3,8,1,214
318,3,6,12,2,143
318,3,1,4,1,6
319,7,13,0,2,120
319,7,2,6,1,48
319,7,11,7,5,185
319,7,0,13,8,39
319,7,13,4,8,42
319,7,10,0,7,11
319,7,7,3,5,28
320,1,10,7,4,29
321,5,4,2,1,74
321,5,4,5,5,161
321,5,5,12,4,129
321,5,5,2,3,17
321,5,12,13,2,129
322,4,13,5,2,2
322,4,0,12,3,56
322,4,11,2,5,142
322,4,5,6,1,23
323,9,10,11,2,61
323,9,2,3,1,44
323,9,3,5,5,32
323,9,4,2,6,25
323,9,6,13,2,63
323,9,12,10,6,84
323,9,1,9,2,94
323,9,5,8,6,111
323,9,10,7,5,74
324,6,8,4,2,45
324,6,13,4,3,184
324,6,5,0,6,84
324,6,1,10,5,104
324,6,2,12,5,129
324,6,3,11,4,63
325,8,4,2,1,120
325,8,1,10,2,6
325,8,6,1,3,9
325,8,2,0,5,27
325,8,8,0,2,101
325,8,2,5,6,290
325,8,11,4,4,84
325,8,6,3,6,4
326,8,4,6,4,15
326,8,13,10,3,170
326,8,3,4,4,322
326,8,6,13,4,38
326,8,2,1,6,4
326,8,3,11,5,258
326,8,7,10,6,123
326,8,3,8,6,40
327,13,11,13,7,169
327,13,2,8,8,25
327,13,1,11,2,70
327,13,1,2,5,140
327,13,9,8,1,2
327,13,13,8,8,54
327,13,11,7,1,366
327,13,1,2,7,459
327,13,12,3,8,81
327,13,11,8,3,146
327,13,1,13,6,34
327,13,10,1,4,9
327,13,11,10,8,48
328,4,4,6,2,46
328,4,7,13,8,342
328,4,4,2,7,85
328,4,7,1,1,198
329,3,1,12,7,16
329,3,11,13,3,99
329,3,4,5,3,91
330,3,5,11,6,63
330,3,0,9,4,66
330,3,4,0,8,118
331,5,7,0,7,22
331,5,3,0,1,54
331,5,3,10,8,108
331,5,9,2,8,13
331,5,6,13,6,45
332,3,8,0,5,202
332,3,10,3,6,13
332,3,13,0,3,40
333,7,1,3,3,116
333,7,11,0,3,36
333,7,3,9,1,4
333,7,6,0,5,273
333,7,0,13,2,348
333,7,0,4,3,488
333,7,4,9,1,5
334,3,10,6,2,32
334,3,2,4,5,132
334,3,12,4,6,199
335,9,8,13,7,5
335,9,6,8,5,50
335,9,10,9,2,65
335,9,3,8,7,15
335,9,4,5,6,77
335,9,9,7,4,29
335,9,6,10,8,49
335,9,5,3,5,2
335,9,13,2,4,172
336,3,8,11,8,80
336,3,10,13,4,171
336,3,3,13,3,29
337,6,7,12,3,230
337,6,8,12,4,144
337,6,9,5,6,85
337,6,5,9,2,46
337,6,2,4,4,261
337,6,9,10,4,18
338,12,11,3,8,1
338,12,6,8,6,74
338,12,0,6,4,12
338,12,8,12,8,41
338,12,2,12,3,15
338,12,5,10,7,113
338,12,1,2,5,13
338,12,2,7,7,30
338,12,1,10,5,377
338,12,3,1,4,386
338,12,11,3,2,243
338,12,5,13,4,152
339,8,13,9,8,173
339,8,10,13,1,154
339,8,13,4,2,18
339,8,1,12,6,199
339,8,2,9,8,40
339,8,10,3,2,556
339,8,1,8,6,10
339,8,5,8,5,88
340,5,8,1,2,98
340,5,13,11,2,84
340,5,4,12,3,214
340,5,5,3,1,206
340,5,2,6,5,209
341,4,2,7,3,103
341,4,6,11,3,69
341,4,12,8,5,156
341,4,8,0,2,23
342,3,7,11,2,19
342,3,11,13,7,156
342,3,13,11,1,56
343,4,0,2,6,95
343,4,2,13,8,300
343,4,9,8,6,187
343,4,1,7,3,133
344,11,10,2,4,2
344,11,13,7,5,289
344,11,6,7,1,330
344,11,10,13,8,44
344,11,5,6,2,7
344,11,4,13,2,118
344,11,4,10,7,86
344,11,0,2,2,42
344,11,13,3,1,229
344,11,11,7,2,28
344,11,2,10,3,45
345,4,5,7,8,17
345,4,13,0,6,57
345,4,7,2,6,4
345,4,4,9,6,128
347,10,9,7,2,4
347,10,6,3,4,139
347,10,0,4,8,176
347,10,6,1,1,32
347,10,6,12,7,7
347,10,0,11,1,113
347,10,6,11,8,1
347,10,13,3,2,112
347,10,10,8,7,102
347,10,0,5,3,49
348,2,3,0,2,253
348,2,8,13,7,145
349,5,0,8,7,12
349,5,9,13,6,46
349,5,9,3,7,41
349,5,9,3,3,20
349,5,13,12,4,105
350,5,9,13,6,42
350,5,1,6,5,97
350,5,12,7,8,90
350,5,2,10,5,60
350,5,1,4,5,85
351,6,7,13,6,142
351,6,9,10,8,107
351,6,6,11,1,105
351,6,8,4,5,40
351,6,13,4,5,89
351,6,12,11,4,131
352,5,5,6,4,292
352,5,12,5,2,33
352,5,0,10,7,137
352,5,8,9,3,257
352,5,3,10,5,214
353,8,3,0,5,78
353,8,12,10,7,8
353,8,7,10,1,153
353,8,12,4,7,113
353,8,0,5,3,65
353,8,8,12,5,284
353,8,11,1,3,284
353,8,2,10,7,13
354,6,8,12,2,126
354,6,12,1,7,175
354,6,0,3,4,98
354,6,8,0,7,262
354,6,1,5,8,59
354,6,12,10,2,9
355,3,9,7,6,147
355,3,10,13,4,50
355,3,2,0,5,17
356,3,8,10,6,7
356,3,2,1,6,148
356,3,1,0,7,102
357,2,11,9,8,144
357,2,9,5,4,112
358,7,12,2,7,141
358,7,2,13,3,134
358,7,1,9,3,17
358,7,10,0,5,16
358,7,12,13,1,25
358,7,6,1,5,83
358,7,11,5,1,79
359,2,0,9,3,13
359,2,11,13,7,213
360,3,3,12,5,176
360,3,4,5,5,22
360,3,1,8,7,63
361,11,8,0,7,3
361,11,2,9,8,62
361,11,6,10,1,107
361,11,4,3,7,32
361,11,2,10,7,142
361,11,1,11,5,154
361,11,6,13,8,103
361,11,6,9,8,51
361,11,12,4,8,86
361,11,7,11,6,46
361,11,3,0,5,3
362,6,9,12,3,24
362,6,6,10,6,2
362,6,9,0,8,11
362,6,10,8,4,235
362,6,7,6,6,259
362,6,13,11,8,257
363,6,9,1,6,85
363,6,0,4,1,36
363,6,2,10,1,159
363,6,1,2,5,66
363,6,10,13,5,3
363,6,10,7,7,1
364,5,9,0,4,175
364,5,7,1,6,117
364,5,11,13,1,250
364,5,1,9,2,149
364,5,2,11,1,99
365,6,9,4,8,32
365,6,2,8,3,160
365,6,5,6,1,117
365,6,6,0,2,31
365,6,9,5,6,51
365,6,2,6,5,51
366,4,9,8,5,16
366,4,0,9,1,115
366,4,3,10,2,139
366,4,5,10,1,12
367,7,7,9,6,24
367,7,8,0,4,95
367,7,10,2,1,18
367,7,7,6,8,15
367,7,1,5,5,75
367,7,2,10,4,6
367,7,3,10,2,23
368,6,9,12,8,6
368,6,5,1,8,229
368,6,3,1,5,54
368,6,11,4,4,398
368,6,6,11,6,43
368,6,4,5,1,37
369,3,12,4,7,81
369,3,13,6,3,211
369,3,3,2,8,20
370,5,1,9,3,275
370,5,5,3,1,153
370,5,6,8,6,213
370,5,7,11,7,37
370,5,2,7,4,99
371,7,10,7,5,258
371,7,3,5,8,28
371,7,6,12,4,70
371,7,5,12,1,24
371,7,4,12,5,84
371,7,13,0,5,267
371,7,0,6,3,79
372,5,4,6,3,165
372,5,4,8,1,201
372,5,2,8,5,36
372,5,9,6,2,80
372,5,13,3,4,3
373,7,2,7,6,9
373,7,8,0,4,23
373,7,10,5,5,224
373,7,8,2,2,4
373,7,12,10,4,170
373,7,4,7,6,35
373,7,8,1,6,168
374,6,7,10,1,39
374,6,11,10,1,84
374,6,6,3,3,54
374,6,4,12,5,3
374,6,2,5,3,70
374,6,4,8,3,86
375,5,13,1,3,80
375,5,3,6,4,131
375,5,12,7,3,24
375,5,10,2,8,179
375,5,2,5,8,51
376,4,5,6,5,54
376,4,4,13,5,15
376,4,5,9,6,53
376,4,2,1,1,289
377,4,11,12,3,189
377,4,7,1,6,132
377,4,7,3,2,97
377,4,11,1,7,244
378,5,4,5,2,46
378,5,0,1,2,123
378,5,12,1,4,323
378,5,4,1,4,63
378,5,1,4,2,37
379,9,0,4,4,101
379,9,5,11,7,42
379,9,11,4,3,345
379,9,11,2,2,5
379,9,7,5,2,175
379,9,9,8,8,39
379,9,4,0,1,45
379,9,5,12,2,98
379,9,13,12,8,35
380,1,8,3,8,24
381,3,1,2,7,154
381,3,1,4,7,6
381,3,10,4,7,5
382,4,8,11,2,2
382,4,6,7,1,107
382,4,0,12,2,159
382,4,11,10,3,140
383,8,11,13,3,37
383,8,9,4,7,117
383,8,11,10,2,29
383,8,3,0,6,271
383,8,2,12,3,13
383,8,10,13,8,11
383,8,13,4,4,9
383,8,10,11,8,30
384,3,12,7,3,31
384,3,3,8,1,1
384,3,10,9,8,71
385,2,1,11,5,27
385,2,10,8,4,460
386,2,2,9,3,154
386,2,2,9,4,44
387,4,8,13,5,66
387,4,13,1,4,84
387,4,2,10,6,55
387,4,3,7,5,253
388,1,2,12,8,139
389,5,6,3,6,61
389,5,12,4,7,128
389,5,6,8,7,181
389,5,3,5,1,60
389,5,7,4,2,99
390,4,9,13,8,77
390,4,4,9,7,79
390,4,3,9,6,97
390,4,11,7,3,27
391,6,9,4,7,38
391,6,0,12,6,163
391,6,8,9,1,19
391,6,7,10,7,562
391,6,1,8,3,115
391,6,12,1,2,42
392,3,11,0,5,123
392,3,1,7,6,10
392,3,10,0,1,79
393,9,11,13,3,11
393,9,11,3,6,163
393,9,2,1,3,5
393,9,6,11,1,16
393,9,12,7,3,515
393,9,0,11,8,46
393,9,1,3,5,155
393,9,1,3,1,8
393,9,9,2,2,133
394,6,10,9,2,267
394,6,10,7,7,169
394,6,6,8,3,6
394,6,8,1,5,34
394,6,11,4,8,11
394,6,7,4,5,36
395,5,12,0,3,103
395,5,11,3,1,241
395,5,0,4,1,28
395,5,13,2,5,5
395,5,10,11,1,76
396,1,7,3,7,77
397,5,7,2,4,147
397,5,4,10,1,60
397,5,11,7,8,16
397,5,9,3,8,57
397,5,12,13,7,13
398,1,0,3,2,1
399,6,2,7,8,99
399,6,10,9,5,102
399,6,10,12,1,26
399,6,10,12,3,47
399,6,3,12,3,112
399,6,13,2,6,93
400,7,10,8,6,277
400,7,0,7,8,115
400,7,0,1,6,63
400,7,7,9,7,133
400,7,4,7,6,198
400,7,0,5,1,4
400,7,0,2,6,22
401,1,11,8,2,8
402,6,1,5,2,142
402,6,3,11,1,152
402,6,9,4,7,79
402,6,12,3,8,230
402,6,10,7,2,42
402,6,11,12,5,133
403,8,12,9,3,146
403,8,0,8,2,69
403,8,13,2,4,36
403,8,7,11,2,42
403,8,1,4,1,111
403,8,5,2,4,47
403,8,1,13,7,30
403,8,3,8,5,147
404,3,2,0,8,3
404,3,6,8,4,42
404,3,8,1,7,124
405,2,1,8,7,155
405,2,7,12,4,40
406,3,8,2,5,24
406,3,0,1,4,162
406,3,7,9,4,100
407,3,2,3,1,14
407,3,8,2,8,321
407,3,6,3,4,85
408,1,0,2,5,97
409,11,5,11,5,29
409,11,6,1,8,49
409,11,12,7,1,46
409,11,3,1,3,17
409,11,8,6,3,97
409,11,8,1,5,47
409,11,11,5,8,56
409,11,11,5,8,4
409,11,3,4,5,74
409,11,0,6,5,166
409,11,9,4,7,60
410,7,9,11,3,30
410,7,12,11,7,48
410,7,3,12,6,26
410,7,3,10,1,127
410,7,9,6,1,134
410,7,6,9,4,15
410,7,9,11,3,26
411,5,9,0,2,50
411,5,10,2,6,98
411,5,5,4,5,91
411,5,8,2,7,25
411,5,10,1,4,284
412,3,1,11,7,42
412,3,3,12,3,53
412,3,0,6,2,41
413,1,1,13,8,115
414,6,0,13,7,21
414,6,9,5,5,204
414,6,7,10,4,125
414,6,8,11,8,47
414,6,4,11,5,69
414,6,5,12,1,45
415,4,9,10,8,49
415,4,11,7,7,121
415,4,1,8,5,22
415,4,4,6,6,40
416,7,10,1,4,74
416,7,12,6,1,358
416,7,10,5,1,212
416,7,2,13,5,113
416,7,13,0,7,36
416,7,9,13,2,32
416,7,2,12,5,5
417,8,12,0,6,11
417,8,6,11,5,32
417,8,6,0,7,89
417,8,12,5,5,280
417,8,7,9,3,103
417,8,12,9,6,2
417,8,5,7,8,34
417,8,8,10,1,3
418,7,1,12,6,44
418,7,5,12,6,17
418,7,10,6,5,20
418,7,12,6,3,8
418,7,1,11,4,25
418,7,12,8,5,108
418,7,13,9,1,45
419,4,11,5,6,142
419,4,4,7,3,278
419,4,7,13,5,87
419,4,3,1,1,9
420,3,5,11,3,18
420,3,5,0,8,50
420,3,11,7,6,14
421,4,8,4,2,136
421,4,8,10,6,101
421,4,6,13,7,4
421,4,10,6,5,93
422,6,4,9,3,174
422,6,8,6,1,23
422,6,12,4,8,70
422,6,7,0,6,272
422,6,4,10,6,67
422,6,2,1,5,184
423,4,10,4,7,153
423,4,7,3,3,2
423,4,8,0,5,150
423,4,9,3,8,6
424,3,2,10,6,52
424,3,11,7,1,134
424,3,8,5,8,71
425,3,10,3,3,14
425,3,7,9,8,40
425,3,5,11,1,27
426,4,2,7,3,7
426,4,10,9,7,178
426,4,0,2,1,236
426,4,5,10,1,37
427,10,10,9,2,42
427,10,0,1,1,103
427,10,2,6,8,150
427,10,3,0,4,132
427,10,5,10,8,58
427,10,2,13,6,22
427,10,9,5,5,31
427,10,11,13,6,61
427,10,9,1,6,193
427,10,13,10,5,196
428,5,12,5,3,254
428,5,8,5,3,25
428,5,12,7,6,17
428,5,0,12,3,190
428,5,13,9,4,135
429,12,2,8,6,24
429,12,12,11,1,66
429,12,8,9,1,54
429,12,4,12,3,121
429,12,13,2,7,215
429,12,2,6,5,100
429,12,11,8,1,58
429,12,3,11,3,43
429,12,10,11,2,82
429,12,7,13,7,18
429,12,12,6,8,43
429,12,8,11,1,70
430,11,9,2,3,152
430,11,7,5,1,9
430,11,3,4,6,120
430,11,2,11,2,27
430,11,3,8,4,6
430,11,6,12,7,44
430,11,12,8,4,110
430,11,1,13,2,449
430,11,0,2,2,84
430,11,5,6,2,253
430,11,11,2,4,14
431,9,13,12,6,9
431,9,4,0,2,18
431,9,7,9,1,142
431,9,0,13,7,46
431,9,13,7,2,278
431,9,3,5,6,69
431,9,9,10,3,7
431,9,6,8,4,278
431,9,11,12,1,33
432,1,13,1,5,79
433,9,9,12,2,207
433,9,5,0,1,22
433,9,13,0,4,189
433,9,12,5,3,53
433,9,2,0,6,73
433,9,0,2,7,1
433,9,9,10,3,57
433,9,4,0,4,56
433,9,9,13,6,10
434,2,7,11,2,5
434,2,6,13,2,88
435,6,5,13,8,3
435,6,12,7,3,4
435,6,3,7,4,8
435,6,6,5,7,83
435,6,2,1,5,50
435,6,12,8,6,55
436,7,1,8,3,29
436,7,10,1,3,35
436,7,9,4,6,82
436,7,3,7,7,48
436,7,3,10,5,56
436,7,1,7,6,20
436,7,9,8,3,7
437,2,13,0,3,58
437,2,10,4,2,27
438,5,9,11,6,64
438,5,11,8,1,39
438,5,3,2,6,161
438,5,9,1,8,14
438,5,8,13,8,20
439,3,4,0,7,29
439,3,11,0,7,99
439,3,7,9,2,32
440,5,1,11,7,91
440,5,4,12,3,36
440,5,1,6,2,60
440,5,3,10,7,154
440,5,9,7,1,65
441,5,3,0,3,40
441,5,5,1,5,26
441,5,13,3,6,21
441,5,3,13,4,226
441,5,10,1,8,195
442,2,8,11,8,84
442,2,1,9,7,52
443,5,12,7,6,182
443,5,13,1,7,20
443,5,13,3,5,11
443,5,1,8,3,88
443,5,5,3,3,30
444,3,11,12,6,30
444,3,12,10,5,36
444,3,13,11,8,230
445,6,5,12,1,19
445,6,7,4,3,49
445,6,10,3,6,279
445,6,11,2,5,149
445,6,12,0,8,67
445,6,4,7,7,81
446,7,12,13,1,87
446,7,0,5,7,144
446,7,2,11,6,102
446,7,5,12,6,61
446,7,4,12,6,185
446,7,4,2,4,59
446,7,9,6,4,34
447,5,7,8,7,5
447,5,4,3,6,13
447,5,11,9,1,48
447,5,0,6,6,66
447,5,3,11,8,1
448,3,8,11,4,102
448,3,6,8,7,222
448,3,6,13,2,81
449,9,1,0,7,260
449,9,8,13,6,151
449,9,11,2,5,513
449,9,12,2,8,120
449,9,4,9,8,725
449,9,2,9,4,63
449,9,4,10,4,22
449,9,1,0,6,255
449,9,13,11,2,85
450,2,9,0,2,55
450,2,8,4,3,120
451,5,10,8,2,61
451,5,5,1,7,38
451,5,9,8,1,124
451,5,8,10,8,131
451,5,0,10,8,20
452,3,7,4,1,62
452,3,0,8,5,178
452,3,0,6,1,24
453,3,2,8,6,23
453,3,6,9,7,18
453,3,0,13,6,25
454,6,7,6,1,102
454,6,4,0,2,32
454,6,1,4,1,212
454,6,9,8,8,325
454,6,1,7,1,127
454,6,12,6,3,101
455,1,2,11,1,80
456,4,5,8,2,324
456,4,7,13,2,56
456,4,12,9,1,82
456,4,0,11,5,9
457,5,6,11,2,77
457,5,6,7,3,13
457,5,6,10,6,73
457,5,2,4,5,62
457,5,7,3,4,179
458,5,8,6,6,57
458,5,3,11,3,362
458,5,2,12,6,65
458,5,2,11,4,108
458,5,3,9,3,42
459,5,0,1,3,29
459,5,0,5,7,5
459,5,13,12,8,80
459,5,5,7,1,31
459,5,9,10,3,208
460,4,0,12,5,45
460,4,5,12,7,155
460,4,10,2,1,72
460,4,12,11,1,13
461,3,8,2,4,34
461,3,2,10,7,139
461,3,2,7,7,47
462,4,3,10,4,36
462,4,3,1,2,67
462,4,1,7,1,218
462,4,13,6,8,107
463,1,10,7,7,140
464,3,2,11,4,103
464,3,13,9,7,74
464,3,5,7,8,65
465,6,11,8,7,9
465,6,10,9,1,52
465,6,9,5,1,100
465,6,2,1,8,75
465,6,11,3,4,60
465,6,9,10,4,4
466,4,10,8,6,142
466,4,2,6,6,18
466,4,8,1,6,103
466,4,2,10,2,101
467,6,10,5,3,14
467,6,4,0,7,41
467,6,9,6,7,347
467,6,1,10,4,68
467,6,10,7,2,48
467,6,5,6,6,71
468,6,2,11,1,103
468,6,0,6,1,8
468,6,0,5,4,268
468,6,0,9,5,198
468,6,12,6,7,102
468,6,7,6,3,70
469,2,8,11,5,9
469,2,4,5,1,166
470,4,11,3,1,21
470,4,5,4,3,27
470,4,4,6,3,80
470,4,4,12,8,188
471,5,0,13,4,46
471,5,3,4,5,158
471,5,0,7,5,61
471,5,6,13,7,46
