149,10,16,22,1,98
149,10,14,23,2,9
149,10,11,13,8,52
149,10,4,21,4,57
149,10,23,9,4,143
149,10,11,13,7,12
149,10,22,0,6,70
149,10,0,7,8,44
149,10,20,21,2,18
149,10,8,22,6,242
150,6,18,17,6,134
150,6,12,4,4,53
150,6,5,9,8,25
150,6,1,21,2,78
150,6,2,0,5,156
150,6,15,5,3,20
151,6,17,14,8,37
151,6,0,18,1,55
151,6,16,4,4,60
151,6,7,8,7,56
151,6,4,7,6,29
151,6,15,16,7,91
152,11,15,5,4,203
152,11,0,23,5,22
152,11,23,4,1,45
152,11,9,20,7,148
152,11,14,23,1,19
152,11,11,5,2,119
152,11,12,5,7,25
152,11,17,13,7,412
152,11,1,14,8,76
152,11,4,21,6,30
152,11,3,19,8,93
153,8,16,6,7,53
153,8,18,22,6,183
153,8,3,4,1,5
153,8,0,23,3,2
153,8,11,2,4,16
153,8,20,4,7,37
153,8,2,4,4,10
153,8,13,15,6,77
154,11,18,23,1,104
154,11,3,15,6,250
154,11,19,1,2,86
154,11,0,18,2,33
154,11,13,7,6,62
154,11,19,10,4,20
154,11,21,19,6,111
154,11,18,1,8,19
154,11,7,1,2,117
154,11,14,7,1,60
154,11,16,2,8,117
155,13,9,4,1,80
155,13,15,10,3,288
155,13,23,22,2,44
155,13,4,1,5,34
155,13,17,18,4,35
155,13,16,6,7,160
155,13,14,19,4,215
155,13,15,21,7,125
155,13,15,11,1,111
155,13,6,23,3,4
155,13,14,8,8,10
155,13,5,6,5,11
155,13,14,1,7,23
156,9,2,16,4,38
156,9,21,8,7,165
156,9,5,2,2,77
156,9,5,18,5,14
156,9,9,13,1,296
156,9,9,18,1,131
156,9,16,9,3,295
156,9,12,23,4,245
156,9,3,10,2,114
157,10,3,18,8,87
157,10,13,22,7,42
157,10,20,8,6,34
157,10,5,0,3,112
157,10,11,1,6,9
157,10,5,1,2,27
157,10,20,2,8,272
157,10,17,9,4,57
157,10,2,16,6,60
157,10,17,10,4,172
158,7,8,13,1,155
158,7,3,21,6,132
158,7,1,0,5,25
158,7,9,16,6,4
158,7,23,17,6,132
158,7,0,8,6,78
158,7,20,16,7,121
159,10,2,1,3,78
159,10,6,7,7,132
159,10,22,17,7,33
159,10,13,23,6,99
159,10,12,8,3,3
159,10,23,3,4,91
159,10,18,11,5,53
159,10,21,9,1,184
159,10,5,22,7,137
159,10,2,3,7,11
160,8,22,13,7,38
160,8,18,4,6,67
160,8,18,1,7,67
160,8,19,10,2,47
160,8,11,20,8,12
160,8,13,15,1,278
160,8,20,4,2,506
160,8,9,0,7,7
161,7,18,6,5,64
161,7,22,14,1,5
161,7,16,14,5,103
161,7,18,20,4,74
161,7,2,17,5,20
161,7,6,8,8,353
161,7,17,11,6,142
162,7,10,21,1,25
162,7,9,0,2,118
162,7,14,19,7,14
162,7,3,15,2,1
162,7,6,16,3,62
162,7,18,23,3,45
162,7,17,15,3,27
163,7,15,19,6,221
163,7,1,2,8,79
163,7,9,14,3,88
163,7,16,0,7,12
163,7,18,0,7,17
163,7,6,22,7,36
163,7,2,7,5,59
164,7,21,18,2,10
164,7,14,10,8,73
164,7,21,16,5,49
164,7,3,18,1,102
164,7,15,10,7,23
164,7,23,4,6,29
164,7,22,9,1,188
165,11,13,2,1,8
165,11,7,12,7,78
165,11,7,22,7,178
165,11,2,12,2,237
165,11,22,23,1,10
165,11,6,1,1,42
165,11,5,12,5,41
165,11,3,5,3,438
165,11,4,11,6,44
165,11,5,11,5,35
165,11,21,23,5,42
166,9,12,17,2,5
166,9,8,18,3,48
166,9,4,19,1,60
166,9,7,20,7,137
166,9,17,1,8,48
166,9,20,10,8,42
166,9,8,22,6,49
166,9,11,14,1,30
166,9,3,10,2,132
167,6,17,16,5,37
167,6,19,17,5,237
167,6,15,14,6,188
167,6,11,12,1,2
167,6,22,10,3,9
167,6,23,8,5,131
168,11,15,23,8,9
168,11,13,0,8,179
168,11,11,5,4,235
168,11,4,15,2,67
168,11,17,23,3,62
168,11,22,13,1,83
168,11,16,18,8,104
168,11,7,19,7,16
168,11,5,9,7,80
168,11,22,10,4,316
168,11,12,8,7,222
169,7,8,14,2,50
169,7,18,22,5,179
169,7,16,4,4,71
169,7,4,3,1,3
169,7,0,10,1,43
169,7,12,13,1,63
169,7,1,6,5,61
170,7,3,0,5,101
170,7,19,22,2,27
170,7,10,7,1,56
170,7,23,19,1,41
170,7,23,7,1,78
170,7,23,22,7,68
170,7,16,13,7,5
171,9,20,13,4,17
171,9,2,16,6,19
171,9,9,3,4,42
171,9,15,5,5,126
171,9,7,3,7,28
171,9,8,15,7,112
171,9,3,19,3,8
171,9,8,20,2,6
171,9,22,23,4,29
172,7,19,9,1,15
172,7,14,5,6,58
172,7,8,11,4,59
172,7,20,7,6,81
172,7,21,13,2,21
172,7,3,8,2,126
172,7,12,22,2,8
173,10,16,12,5,87
173,10,8,1,5,62
173,10,8,23,7,109
173,10,23,11,7,58
173,10,2,4,5,9
173,10,13,23,2,32
173,10,9,18,2,89
173,10,13,22,7,175
173,10,20,1,8,45
173,10,2,22,7,248
174,10,18,21,2,350
174,10,7,10,6,1
174,10,2,23,5,40
174,10,0,20,1,44
174,10,15,21,2,48
174,10,23,9,3,125
174,10,4,10,1,58
174,10,23,21,7,279
174,10,7,11,8,65
174,10,12,0,7,8
175,12,8,19,8,131
175,12,6,10,6,43
175,12,2,17,8,69
175,12,18,19,8,92
175,12,12,11,2,332
175,12,21,9,3,4
175,12,22,15,5,21
175,12,0,1,1,45
175,12,10,5,6,124
175,12,20,3,5,53
175,12,6,19,2,18
175,12,7,4,6,142
176,4,1,13,8,114
176,4,9,10,3,15
176,4,2,18,1,80
176,4,12,15,4,92
177,10,20,23,7,20
177,10,17,3,1,16
177,10,6,14,8,58
177,10,0,21,5,16
177,10,17,19,7,258
177,10,4,18,7,27
177,10,19,1,3,18
177,10,9,4,7,10
177,10,14,15,6,84
177,10,12,10,5,1
178,11,13,17,5,81
178,11,2,14,8,97
178,11,4,20,2,119
178,11,17,6,3,63
178,11,17,19,1,47
178,11,0,15,2,119
178,11,8,5,1,89
178,11,23,7,3,46
178,11,1,5,5,150
178,11,21,5,2,186
178,11,17,8,7,109
179,1,21,3,3,91
180,8,13,2,8,52
180,8,10,20,1,103
180,8,14,2,6,92
180,8,15,12,8,61
180,8,23,18,4,125
180,8,23,19,5,557
180,8,2,6,3,14
180,8,0,23,8,60
181,7,10,20,2,166
181,7,15,6,5,39
181,7,9,17,8,253
181,7,6,0,7,79
181,7,0,2,6,56
181,7,6,9,8,64
181,7,12,6,2,38
182,9,18,5,8,146
182,9,23,2,8,204
182,9,3,13,3,157
182,9,19,13,7,287
182,9,14,15,5,5
182,9,6,23,5,72
182,9,11,2,3,175
182,9,3,21,5,48
182,9,14,0,3,112
183,10,12,4,8,66
183,10,2,16,3,57
183,10,3,9,8,60
183,10,15,14,7,79
183,10,1,23,3,104
183,10,6,0,3,75
183,10,13,7,4,63
183,10,7,23,1,47
183,10,11,14,8,21
183,10,14,15,1,164
184,7,22,23,5,72
184,7,0,4,6,66
184,7,10,19,6,45
184,7,6,5,7,47
184,7,14,4,3,41
184,7,17,5,1,28
184,7,1,2,3,103
185,9,5,9,2,72
185,9,22,8,4,49
185,9,20,11,2,35
185,9,11,16,5,40
185,9,17,4,5,27
185,9,1,13,1,54
185,9,9,3,8,63
185,9,12,16,6,38
185,9,17,20,5,152
186,8,3,13,4,22
186,8,21,0,1,51
186,8,15,5,1,3
186,8,22,6,6,190
186,8,5,11,6,51
186,8,0,11,5,4
186,8,19,18,7,133
186,8,20,13,2,13
187,7,22,6,4,67
187,7,15,14,6,211
187,7,16,7,8,48
187,7,10,4,3,63
187,7,5,13,6,163
187,7,13,7,5,129
187,7,11,22,8,40
188,9,8,1,7,14
188,9,20,2,7,50
188,9,15,23,5,7
188,9,21,20,6,145
188,9,6,22,7,20
188,9,6,5,2,79
188,9,0,5,8,21
188,9,4,21,3,265
188,9,3,14,6,139
189,7,12,4,2,10
189,7,15,5,6,104
189,7,10,9,1,57
189,7,16,8,3,26
189,7,3,18,4,83
189,7,17,9,2,83
189,7,12,2,2,74
190,6,5,1,5,112
190,6,17,13,5,126
190,6,3,15,7,2
190,6,6,17,7,38
190,6,10,19,2,179
190,6,20,0,7,111
191,7,20,9,1,38
191,7,19,1,8,120
191,7,18,7,3,45
191,7,1,12,2,31
191,7,8,6,1,26
191,7,18,22,5,47
191,7,5,17,7,79
192,9,14,19,7,16
192,9,2,11,6,92
192,9,15,3,7,149
192,9,5,23,6,17
192,9,8,16,4,50
192,9,18,17,8,7
192,9,2,4,8,152
192,9,9,11,3,143
192,9,12,15,3,84
193,8,12,0,3,65
193,8,22,15,7,212
193,8,8,22,8,22
193,8,17,5,6,61
193,8,13,14,6,7
193,8,14,7,8,5
193,8,6,1,1,123
193,8,9,19,4,115
194,11,16,18,4,4
194,11,9,16,1,152
194,11,6,16,8,6
194,11,22,5,5,52
194,11,2,20,1,21
194,11,23,2,5,83
194,11,0,7,7,38
194,11,15,5,1,201
194,11,12,17,8,22
194,11,17,14,6,36
194,11,23,19,7,119
195,9,6,2,3,127
195,9,6,13,5,76
195,9,18,11,7,40
195,9,4,16,2,82
195,9,14,9,4,142
195,9,10,14,3,39
195,9,8,16,6,5
195,9,20,21,2,93
195,9,10,17,3,132
196,6,15,4,3,97
196,6,1,12,7,135
196,6,5,16,1,42
196,6,9,23,2,30
196,6,20,10,5,63
196,6,12,0,5,158
197,13,13,22,2,122
197,13,21,14,8,329
197,13,4,3,3,9
197,13,5,21,6,207
197,13,19,17,6,29
197,13,18,11,2,8
197,13,17,13,2,73
197,13,0,12,7,178
197,13,3,5,3,45
197,13,11,18,4,57
197,13,18,13,7,9
197,13,7,3,4,13
197,13,19,18,4,62
198,13,1,20,4,77
198,13,10,19,2,4
198,13,9,16,4,422
198,13,19,11,2,27
198,13,10,11,3,116
198,13,10,8,1,226
198,13,13,4,7,73
198,13,9,12,3,52
198,13,22,4,3,214
198,13,1,14,6,61
198,13,22,11,5,17
198,13,6,12,3,241
198,13,8,5,6,102
199,6,10,6,5,105
199,6,10,17,6,224
199,6,4,16,6,2
199,6,3,19,5,107
199,6,12,11,8,24
199,6,22,6,6,122
200,8,20,14,5,7
200,8,18,1,8,379
200,8,9,12,1,22
200,8,19,20,5,26
200,8,10,14,7,192
200,8,19,10,6,47
200,8,8,6,1,47
200,8,9,21,8,88
201,9,18,21,6,27
201,9,3,0,5,232
201,9,1,19,1,4
201,9,20,16,5,128
201,9,19,14,6,40
201,9,2,1,5,81
201,9,5,23,3,362
201,9,22,16,5,107
201,9,5,9,4,36
202,10,4,1,4,4
202,10,20,9,7,36
202,10,18,23,5,135
202,10,22,19,1,37
202,10,14,2,5,342
202,10,14,0,3,3
202,10,10,23,2,8
202,10,8,15,4,66
202,10,10,11,5,49
202,10,0,12,4,74
203,8,7,18,6,10
203,8,11,6,5,45
203,8,0,22,5,80
203,8,10,5,2,50
203,8,3,2,4,51
203,8,20,11,7,1
203,8,20,21,8,142
203,8,9,6,8,68
204,13,20,18,8,40
204,13,13,14,6,49
204,13,6,13,8,4
204,13,5,18,6,2
204,13,16,13,7,5
204,13,8,23,7,93
204,13,12,3,6,133
204,13,19,22,6,21
204,13,11,1,6,26
204,13,16,12,4,44
204,13,14,6,5,377
204,13,14,10,6,66
204,13,23,14,1,35
205,7,14,16,8,79
205,7,1,18,2,140
205,7,22,21,7,181
205,7,21,22,5,125
205,7,7,20,2,80
205,7,15,14,2,18
205,7,21,2,5,33
206,5,19,8,5,55
206,5,15,18,4,151
206,5,15,18,5,5
206,5,4,20,2,33
206,5,3,21,3,8
207,6,7,3,7,15
207,6,16,4,7,13
207,6,7,18,3,52
207,6,4,15,4,83
207,6,5,10,5,26
207,6,17,11,7,115
208,10,10,21,3,21
208,10,8,9,7,195
208,10,2,4,2,4
208,10,1,14,7,469
208,10,3,20,1,354
208,10,4,8,7,34
208,10,12,23,6,1
208,10,18,19,3,80
208,10,3,16,2,44
208,10,11,19,8,127
209,6,19,13,5,3
209,6,18,22,1,88
209,6,22,3,3,308
209,6,12,7,8,103
209,6,20,22,5,105
209,6,20,8,4,66
210,9,16,0,2,31
210,9,20,2,1,30
210,9,20,13,1,129
210,9,20,0,6,33
210,9,0,21,7,34
210,9,3,5,4,24
210,9,22,18,1,5
210,9,16,12,3,335
210,9,23,8,7,221
211,8,6,17,2,16
211,8,6,22,6,114
211,8,22,2,6,93
211,8,2,15,4,311
211,8,10,16,2,175
211,8,8,12,3,444
211,8,19,17,1,27
211,8,7,17,8,42
212,4,21,7,5,19
212,4,10,17,4,52
212,4,2,4,7,327
212,4,4,23,5,2
213,5,0,23,6,40
213,5,0,21,1,76
213,5,12,8,3,42
213,5,21,5,7,94
213,5,2,7,8,62
214,10,9,16,1,7
214,10,4,19,4,58
214,10,22,0,7,153
214,10,22,4,1,87
214,10,1,19,1,25
214,10,17,8,7,61
214,10,20,23,4,265
214,10,23,7,2,41
214,10,14,17,1,68
214,10,13,4,3,152
215,5,23,0,3,34
215,5,12,14,5,19
215,5,8,19,8,217
215,5,1,9,5,147
215,5,2,22,8,167
216,10,6,10,6,195
216,10,17,7,8,65
216,10,15,3,6,103
216,10,16,7,3,149
216,10,22,1,3,42
216,10,6,4,3,99
216,10,1,16,3,70
216,10,23,22,4,54
216,10,7,12,3,67
216,10,10,11,8,79
217,12,20,21,3,27
217,12,18,19,7,10
217,12,21,9,8,320
217,12,13,2,2,2
217,12,0,14,8,5
217,12,10,20,4,51
217,12,7,4,2,6
217,12,23,19,1,335
217,12,11,3,3,136
217,12,10,8,1,146
217,12,12,7,4,5
217,12,23,14,2,110
218,7,15,16,1,9
218,7,19,3,5,24
218,7,20,19,3,29
218,7,7,17,4,119
218,7,21,3,7,102
218,7,1,6,4,55
218,7,3,13,8,65
219,11,7,4,3,36
219,11,3,16,6,34
219,11,6,1,4,31
219,11,2,22,8,61
219,11,1,7,4,9
219,11,13,10,1,148
219,11,6,1,8,24
219,11,10,12,2,136
219,11,16,20,7,197
219,11,13,2,5,178
219,11,16,12,4,17
220,9,18,10,1,33
220,9,8,23,3,106
220,9,10,8,2,71
220,9,23,6,5,31
220,9,4,16,4,75
220,9,3,22,6,230
220,9,18,20,5,78
220,9,15,7,7,44
220,9,8,16,5,24
221,9,23,15,7,6
221,9,23,19,4,130
221,9,10,20,4,55
221,9,1,11,3,99
221,9,1,16,2,39
221,9,3,8,1,40
221,9,14,17,2,67
221,9,21,1,3,21
221,9,11,21,3,69
222,10,5,3,3,118
222,10,3,15,8,52
222,10,7,8,2,4
222,10,4,10,7,132
222,10,17,8,4,80
222,10,0,15,3,29
222,10,13,6,6,40
222,10,21,14,6,32
222,10,7,15,3,25
222,10,3,21,5,34
223,6,20,9,5,142
223,6,4,13,2,15
223,6,20,2,6,70
223,6,5,6,3,37
223,6,7,3,7,126
223,6,12,3,2,78
224,11,18,23,7,18
224,11,11,12,5,167
224,11,6,11,8,4
224,11,6,17,4,158
224,11,16,6,3,316
224,11,6,8,4,68
224,11,22,1,7,160
224,11,14,18,4,93
224,11,21,2,3,33
224,11,15,7,8,64
224,11,21,19,2,49
225,11,10,6,4,143
225,11,14,4,5,79
225,11,16,4,1,392
225,11,16,15,8,3
225,11,11,8,5,19
225,11,13,16,4,69
225,11,9,8,3,31
225,11,0,1,4,25
225,11,20,11,4,117
225,11,17,1,4,34
225,11,19,11,1,118
226,3,13,10,5,108
226,3,11,16,1,44
226,3,15,23,3,100
227,8,23,10,4,120
227,8,14,15,2,143
227,8,19,8,5,28
227,8,1,0,1,63
227,8,7,2,8,123
227,8,10,5,5,4
227,8,19,12,8,57
227,8,23,0,6,567
228,7,16,20,2,58
228,7,13,6,3,250
228,7,11,19,6,6
228,7,6,23,1,90
228,7,9,17,8,83
228,7,20,23,2,13
228,7,11,22,7,117
229,13,2,4,6,204
229,13,2,12,3,25
229,13,8,14,3,198
229,13,4,17,8,21
229,13,16,12,8,16
229,13,20,23,8,23
229,13,16,0,1,9
229,13,4,2,8,41
229,13,1,19,2,120
229,13,10,21,8,192
229,13,13,16,4,122
229,13,19,16,1,57
229,13,6,0,6,86
230,6,21,3,5,32
230,6,0,2,6,135
230,6,18,16,5,49
230,6,16,7,7,86
230,6,17,4,5,56
230,6,14,6,2,2
231,6,23,10,3,54
231,6,12,9,4,77
231,6,12,8,7,5
231,6,14,5,1,2
231,6,17,14,1,32
231,6,19,17,2,210
232,4,19,18,4,60
232,4,13,21,5,9
232,4,10,17,1,94
232,4,11,16,8,282
233,8,12,6,8,59
233,8,8,21,3,186
233,8,0,5,5,89
233,8,15,11,1,17
233,8,18,20,3,258
233,8,14,0,8,80
233,8,21,0,6,291
233,8,8,2,6,56
234,10,6,7,1,8
234,10,19,21,4,118
234,10,17,9,4,46
234,10,14,9,3,30
234,10,0,18,1,50
234,10,7,20,1,64
234,10,8,23,3,115
234,10,9,13,5,52
234,10,18,1,8,41
234,10,3,2,2,69
235,1,5,1,1,2
236,7,10,2,2,164
236,7,22,20,4,1
236,7,19,11,5,300
236,7,18,21,6,168
236,7,5,18,7,30
236,7,22,23,3,151
236,7,5,8,5,73
237,6,11,23,4,41
237,6,4,18,3,14
237,6,16,14,7,50
237,6,22,3,3,43
237,6,20,10,3,45
237,6,0,18,3,90
238,2,16,21,8,75
238,2,3,11,4,159
239,9,5,12,4,12
239,9,9,12,7,138
239,9,18,10,2,49
239,9,0,8,8,12
239,9,17,15,6,40
239,9,15,12,1,16
239,9,14,23,5,88
239,9,14,16,3,35
239,9,16,11,4,194
240,10,5,19,7,61
240,10,17,10,1,14
240,10,20,1,2,74
240,10,0,3,4,190
240,10,3,22,3,267
240,10,0,12,7,25
240,10,0,3,6,16
240,10,3,14,6,33
240,10,18,7,5,237
240,10,11,9,8,57
241,13,7,19,7,72
241,13,23,12,3,67
241,13,20,14,4,6
241,13,21,17,8,2
241,13,1,10,7,15
241,13,3,16,2,28
241,13,15,0,7,103
241,13,23,3,6,190
241,13,15,7,8,28
241,13,4,3,1,232
241,13,22,11,3,60
241,13,21,8,8,8
241,13,9,4,2,25
242,6,18,8,1,128
242,6,21,10,6,5
242,6,21,13,2,6
242,6,2,11,2,132
242,6,16,10,3,95
242,6,5,23,7,44
243,8,6,5,8,65
243,8,9,5,5,47
243,8,18,23,2,11
243,8,8,14,4,12
243,8,15,8,7,126
243,8,1,21,1,394
243,8,18,15,7,25
243,8,20,3,7,37
244,6,14,22,5,13
244,6,5,19,5,106
244,6,21,1,2,171
244,6,7,8,4,71
244,6,20,12,6,111
244,6,6,1,5,14
245,12,2,8,7,110
245,12,10,11,3,18
245,12,6,3,5,298
245,12,23,6,4,86
245,12,8,15,2,366
245,12,19,2,1,2
245,12,14,3,2,18
245,12,4,10,1,366
245,12,19,11,5,25
245,12,9,7,5,15
245,12,17,19,4,56
245,12,14,1,6,137
246,7,4,6,5,25
246,7,13,10,8,109
246,7,14,2,2,220
246,7,2,22,2,73
246,7,1,17,4,26
246,7,6,0,7,2
246,7,10,1,7,202
247,8,11,5,1,24
247,8,11,8,1,24
247,8,3,10,1,29
247,8,13,12,3,136
247,8,11,22,7,48
247,8,6,17,4,39
247,8,22,18,2,132
247,8,1,14,6,67
248,9,6,4,7,52
248,9,23,6,7,140
248,9,8,4,6,67
248,9,8,0,2,2
248,9,18,15,5,78
248,9,17,10,2,13
248,9,13,3,4,87
248,9,10,21,2,26
248,9,10,2,1,37
249,6,5,23,3,201
249,6,9,2,7,16
249,6,5,20,1,34
249,6,23,9,6,81
249,6,11,5,1,56
249,6,16,2,8,14
250,6,20,4,2,1
250,6,3,16,7,78
250,6,5,13,2,65
250,6,23,13,1,169
250,6,22,16,7,35
250,6,18,4,1,11
251,12,1,11,6,313
251,12,4,9,1,98
251,12,23,6,2,28
251,12,9,21,6,78
251,12,8,17,1,60
251,12,13,6,1,51
251,12,13,23,4,46
251,12,7,15,2,124
251,12,18,15,3,11
251,12,23,14,6,98
251,12,0,10,5,7
251,12,3,9,6,12
252,5,3,8,4,25
252,5,15,11,6,61
252,5,10,9,6,61
252,5,9,11,5,93
252,5,21,15,1,147
253,13,21,14,5,21
253,13,21,23,5,9
253,13,13,22,3,168
253,13,7,23,3,125
253,13,5,21,5,143
253,13,10,9,6,100
253,13,17,8,6,124
253,13,10,9,5,47
253,13,7,10,4,59
253,13,11,15,3,54
253,13,23,2,3,2
253,13,10,12,4,7
253,13,12,2,5,45
254,9,3,16,2,53
254,9,14,2,6,26
254,9,19,20,4,56
254,9,4,17,7,88
254,9,7,19,8,17
254,9,16,23,8,93
254,9,10,8,4,197
254,9,6,3,1,14
254,9,8,7,8,70
255,8,8,10,4,29
255,8,15,20,7,17
255,8,7,15,3,57
255,8,9,7,1,6
255,8,16,7,5,9
255,8,12,1,3,5
255,8,10,3,6,13
255,8,1,7,4,56
256,6,2,8,8,29
256,6,5,3,2,62
256,6,16,18,1,148
256,6,0,7,4,6
256,6,14,21,7,30
256,6,14,23,3,77
257,6,5,12,4,28
257,6,6,19,6,45
257,6,9,20,5,53
257,6,23,0,2,49
257,6,23,13,5,42
257,6,15,7,6,38
258,4,3,0,4,115
258,4,4,5,1,57
258,4,8,14,4,182
258,4,19,17,6,57
259,12,4,6,8,17
259,12,6,20,4,16
259,12,1,8,8,55
259,12,7,19,3,37
259,12,7,18,3,26
259,12,14,18,8,110
259,12,7,14,7,84
259,12,13,21,2,41
259,12,4,8,4,13
259,12,19,8,4,42
259,12,9,17,3,167
259,12,6,4,7,13
260,5,12,17,7,263
260,5,17,22,3,317
260,5,19,10,4,82
260,5,1,14,1,63
260,5,23,8,6,29
261,7,16,15,8,164
261,7,2,7,2,13
261,7,8,1,8,49
261,7,7,5,7,149
261,7,9,12,2,24
261,7,12,13,3,45
261,7,15,6,6,205
262,7,21,19,4,84
262,7,19,14,1,172
262,7,8,1,5,44
262,7,17,13,2,10
262,7,20,13,5,12
262,7,20,4,5,63
262,7,17,23,3,57
263,9,5,13,7,59
263,9,12,3,7,175
263,9,10,5,2,21
263,9,2,17,6,239
263,9,1,0,6,55
263,9,23,1,2,3
263,9,11,12,6,47
263,9,0,18,8,115
263,9,5,22,3,78
264,8,22,7,4,90
264,8,12,20,2,98
264,8,22,10,3,34
264,8,19,15,8,295
264,8,1,8,1,128
264,8,9,22,6,121
264,8,8,4,2,191
264,8,1,4,1,31
265,11,6,12,6,21
265,11,0,14,8,94
265,11,17,6,4,216
265,11,10,0,2,68
265,11,4,10,4,206
265,11,21,13,3,98
265,11,9,6,4,28
265,11,16,3,6,48
265,11,9,0,7,22
265,11,7,5,3,214
265,11,7,10,4,139
266,5,23,2,1,44
266,5,17,3,4,254
266,5,13,11,6,60
266,5,19,20,5,84
266,5,16,8,7,7
267,5,8,7,7,72
267,5,17,18,8,92
267,5,2,19,3,70
267,5,17,6,2,51
267,5,19,18,8,70
268,7,18,1,5,100
268,7,5,4,1,15
268,7,19,21,1,67
268,7,20,7,6,4
268,7,3,8,6,63
268,7,1,14,4,144
268,7,15,5,2,43
269,13,3,19,6,26
269,13,23,1,3,142
269,13,1,15,1,113
269,13,3,13,3,33
269,13,4,2,8,45
269,13,9,17,2,174
269,13,3,11,3,41
269,13,23,4,2,165
269,13,0,22,1,70
269,13,23,11,8,66
269,13,22,3,2,73
269,13,19,4,4,159
269,13,21,7,7,3
270,7,20,0,7,5
270,7,22,10,1,40
270,7,5,21,2,48
270,7,20,6,8,116
270,7,5,7,6,1
270,7,16,2,2,196
270,7,23,6,2,231
271,8,10,3,6,35
271,8,0,20,5,163
271,8,7,0,7,203
271,8,15,10,8,163
271,8,11,1,3,70
271,8,20,2,5,54
271,8,15,2,3,99
271,8,22,13,7,87
272,4,6,9,2,23
272,4,18,5,4,110
272,4,22,2,4,31
272,4,1,18,4,5
273,2,20,15,8,172
273,2,14,21,1,198
274,10,0,1,3,122
274,10,3,5,1,46
274,10,8,14,8,9
274,10,10,3,3,19
274,10,12,17,5,181
274,10,6,11,1,44
274,10,7,13,5,152
274,10,21,23,1,108
274,10,7,23,4,25
274,10,12,20,2,22
275,11,14,13,5,44
275,11,4,13,7,109
275,11,19,2,3,39
275,11,20,23,5,130
275,11,18,4,4,65
275,11,4,6,7,34
275,11,10,21,7,2
275,11,11,20,7,26
275,11,10,20,4,70
275,11,20,4,5,52
275,11,6,11,7,14
276,10,14,11,6,1
276,10,18,15,5,41
276,10,16,6,5,61
276,10,1,19,8,90
276,10,7,22,7,39
276,10,16,5,3,54
276,10,12,2,8,46
276,10,10,20,5,20
276,10,13,1,6,76
276,10,0,13,5,48
277,11,8,7,1,108
277,11,3,18,6,51
277,11,13,3,3,3
277,11,9,4,4,12
277,11,14,17,5,113
277,11,2,7,5,105
277,11,2,18,1,91
277,11,7,21,3,23
277,11,0,7,1,18
277,11,4,9,1,36
277,11,21,7,2,3
278,10,8,15,4,158
278,10,17,19,7,139
278,10,13,10,7,236
278,10,1,15,8,78
278,10,1,19,6,406
278,10,18,3,2,81
278,10,19,8,3,43
278,10,16,17,1,261
278,10,1,19,7,112
278,10,12,22,3,19
279,11,9,4,7,13
279,11,0,2,6,68
279,11,5,10,2,85
279,11,15,7,4,95
279,11,5,10,3,5
279,11,1,21,7,158
279,11,2,4,5,281
279,11,18,4,2,6
279,11,12,2,3,41
279,11,7,1,3,19
279,11,12,15,6,61
280,4,21,6,2,25
280,4,2,4,5,122
280,4,21,8,3,40
280,4,18,12,3,17
281,5,19,6,7,418
281,5,6,16,2,108
281,5,16,19,3,19
281,5,1,12,8,155
281,5,7,20,1,51
282,7,10,12,6,126
282,7,13,9,3,127
282,7,0,12,5,22
282,7,10,16,3,19
282,7,9,20,7,97
282,7,19,20,7,103
282,7,2,6,8,14
283,8,19,22,2,205
283,8,19,14,8,236
283,8,15,21,4,26
283,8,13,2,5,26
283,8,4,2,1,66
283,8,23,9,2,54
283,8,18,19,4,213
283,8,15,0,4,19
284,8,18,21,2,24
284,8,11,10,8,194
284,8,17,22,5,25
284,8,10,20,8,112
284,8,15,12,4,23
284,8,16,9,6,271
284,8,22,5,8,72
284,8,21,17,5,236
285,10,3,8,3,40
285,10,0,14,7,53
285,10,1,3,1,29
285,10,9,4,7,2
285,10,14,12,7,265
285,10,9,0,6,36
285,10,15,3,8,119
285,10,0,9,7,4
285,10,22,23,2,16
285,10,2,20,3,13
286,8,15,18,6,97
286,8,15,3,2,115
286,8,6,0,5,176
286,8,11,12,4,9
286,8,0,1,2,114
286,8,3,7,6,217
286,8,0,11,8,44
286,8,23,7,8,9
287,6,1,16,6,40
287,6,8,10,4,146
287,6,20,23,6,53
287,6,16,9,1,132
287,6,7,21,6,138
287,6,6,23,3,83
288,5,1,19,5,117
288,5,2,15,5,123
288,5,13,12,6,113
288,5,1,15,4,13
288,5,15,4,8,86
289,11,1,0,4,209
289,11,19,16,6,101
289,11,11,7,6,61
289,11,18,3,8,164
289,11,22,2,2,12
289,11,3,0,6,98
289,11,13,4,8,49
289,11,7,22,3,29
289,11,3,8,3,49
289,11,18,8,6,74
289,11,1,3,5,1
290,13,22,17,5,79
290,13,23,22,7,59
290,13,22,19,1,57
290,13,19,12,4,126
290,13,22,18,7,128
290,13,20,0,3,58
290,13,8,6,4,161
290,13,3,4,8,153
290,13,2,9,3,15
290,13,18,2,6,402
290,13,19,6,7,82
290,13,0,16,3,54
290,13,4,8,7,105
291,13,15,22,5,25
291,13,8,6,4,98
291,13,3,15,2,173
291,13,12,13,7,48
291,13,16,14,7,17
291,13,19,0,2,95
291,13,14,15,4,8
291,13,2,19,6,93
291,13,22,10,4,54
291,13,2,22,5,53
291,13,15,2,1,86
291,13,0,2,7,117
291,13,11,10,5,65
292,6,2,8,2,148
