238,3,0,9,5,41
238,3,4,9,6,8
238,3,0,12,7,93
239,3,12,4,4,101
239,3,0,10,7,110
239,3,2,0,5,63
240,4,13,8,5,117
240,4,4,7,2,14
240,4,8,9,3,76
240,4,10,1,1,60
241,6,1,3,4,118
241,6,10,4,2,59
241,6,12,7,2,10
241,6,4,5,5,249
241,6,11,9,7,178
241,6,6,0,4,400
242,8,0,13,3,100
242,8,5,2,8,11
242,8,7,3,7,161
242,8,12,8,3,153
242,8,2,5,3,185
242,8,5,7,5,48
242,8,2,8,7,48
242,8,3,0,5,117
243,4,3,7,4,31
243,4,0,2,3,148
243,4,2,13,8,2
243,4,13,7,1,33
244,8,9,10,5,277
244,8,12,4,7,10
244,8,10,0,8,196
244,8,8,4,7,112
244,8,1,11,3,159
244,8,2,3,7,45
244,8,13,1,4,22
244,8,7,10,1,33
245,3,10,12,2,85
245,3,10,6,5,72
245,3,1,4,1,92
246,6,4,8,3,49
246,6,8,7,1,35
246,6,8,2,8,7
246,6,10,2,1,15
246,6,7,6,6,7
246,6,11,12,6,68
247,10,1,10,6,43
247,10,3,8,5,315
247,10,9,8,1,41
247,10,10,3,4,77
247,10,7,13,5,39
247,10,8,13,2,8
247,10,3,0,1,25
247,10,1,12,3,44
247,10,11,12,1,27
247,10,8,4,5,10
248,7,12,6,1,44
248,7,6,8,1,56
248,7,3,5,3,34
248,7,6,8,2,47
248,7,2,0,5,22
248,7,0,7,3,20
248,7,13,3,3,23
249,7,7,2,2,103
249,7,13,12,7,298
249,7,1,4,4,137
249,7,0,6,5,357
249,7,8,7,1,40
249,7,6,12,1,18
249,7,10,5,7,285
250,6,1,4,4,23
250,6,6,7,1,10
250,6,11,12,4,119
250,6,13,0,3,48
250,6,10,1,1,17
250,6,7,5,3,103
251,5,1,0,2,432
251,5,8,0,7,108
251,5,8,0,3,107
251,5,8,1,8,99
251,5,3,11,4,23
252,5,5,11,8,62
252,5,12,1,4,101
252,5,6,12,1,66
252,5,11,3,1,148
252,5,13,2,6,47
253,4,8,2,2,106
253,4,12,8,3,19
253,4,4,11,8,83
253,4,0,13,5,158
254,3,2,3,1,49
254,3,13,1,6,85
254,3,4,1,6,259
255,7,13,11,7,6
255,7,2,10,5,18
255,7,13,12,3,27
255,7,10,9,3,36
255,7,3,9,4,76
255,7,0,13,5,78
255,7,13,4,5,16
256,6,7,1,2,173
256,6,12,11,1,88
256,6,6,13,5,18
256,6,1,2,7,53
256,6,7,1,6,102
256,6,1,2,1,192
257,3,5,7,3,39
257,3,2,0,8,52
257,3,3,2,7,146
258,3,8,9,1,14
258,3,8,1,4,38
258,3,13,3,8,51
259,2,5,7,5,80
259,2,3,10,1,95
260,3,11,3,1,85
260,3,11,13,3,24
260,3,9,7,2,11
261,7,9,6,2,161
261,7,10,0,4,81
261,7,1,10,5,261
261,7,11,3,6,132
261,7,11,2,1,65
261,7,9,11,3,5
261,7,1,3,7,281
262,3,2,10,2,8
262,3,5,9,5,29
262,3,2,9,3,71
263,8,1,12,4,13
263,8,4,10,4,238
263,8,10,9,2,4
263,8,10,1,7,280
263,8,6,0,7,90
263,8,12,13,4,104
263,8,9,12,8,21
263,8,13,4,5,39
264,3,6,10,2,75
264,3,6,9,4,6
264,3,11,9,8,2
265,2,11,5,7,22
265,2,9,4,8,22
266,5,11,6,7,93
266,5,0,13,6,43
266,5,0,6,7,164
266,5,0,8,5,10
266,5,6,4,6,81
267,5,6,12,3,228
267,5,3,13,5,146
267,5,1,13,5,7
267,5,8,11,3,4
267,5,10,9,2,233
268,7,2,9,4,6
268,7,7,0,1,68
268,7,0,5,3,120
268,7,1,10,7,3
268,7,9,12,1,32
268,7,6,13,8,9
268,7,6,10,3,17
269,4,5,13,2,334
269,4,13,0,4,121
269,4,2,12,5,95
269,4,9,3,3,59
270,3,8,3,1,85
270,3,1,8,4,70
270,3,0,11,8,60
271,5,6,0,5,11
271,5,0,6,7,143
271,5,11,6,2,20
271,5,4,3,2,98
271,5,12,1,8,48
272,3,6,0,3,282
272,3,3,4,8,39
272,3,2,3,5,315
273,9,3,7,4,23
273,9,6,5,5,87
273,9,2,6,2,53
273,9,6,13,7,23
273,9,11,8,4,40
273,9,8,6,2,10
273,9,10,5,4,127
273,9,11,12,8,112
273,9,12,4,5,20
274,5,0,10,6,120
274,5,9,7,5,10
274,5,11,13,1,1
274,5,11,1,5,71
274,5,2,3,5,47
275,4,10,5,6,48
275,4,12,7,6,87
275,4,9,5,7,1
275,4,7,11,3,178
276,3,12,3,8,50
276,3,4,9,4,107
276,3,7,0,2,9
277,7,2,0,7,266
277,7,12,13,7,76
277,7,2,9,4,151
277,7,5,13,1,332
277,7,4,5,7,32
277,7,0,10,5,162
277,7,5,12,7,22
278,6,8,3,3,278
278,6,0,1,8,287
278,6,8,0,1,160
278,6,9,5,5,44
278,6,10,6,8,131
278,6,12,5,4,7
279,6,8,7,6,74
279,6,1,12,8,26
279,6,3,10,5,20
279,6,4,11,3,7
279,6,9,5,8,19
279,6,9,1,2,5
280,5,5,4,6,127
280,5,0,8,3,61
280,5,10,11,4,39
280,5,3,9,2,161
280,5,12,0,1,223
281,5,12,10,7,35
281,5,3,13,3,14
281,5,7,11,4,155
281,5,10,5,8,159
281,5,5,11,5,148
282,6,4,2,7,329
282,6,12,4,5,18
282,6,4,13,7,170
282,6,13,3,7,58
282,6,12,8,4,52
282,6,0,3,7,137
284,2,2,10,1,34
284,2,2,7,5,176
285,5,8,2,2,24
285,5,10,2,1,82
285,5,5,11,2,24
285,5,13,11,2,99
285,5,8,11,6,140
286,7,2,3,8,61
286,7,7,10,7,25
286,7,5,3,8,3
286,7,12,8,7,156
286,7,6,3,8,8
286,7,12,6,2,2
286,7,12,6,6,15
287,7,1,5,7,270
287,7,0,8,4,135
287,7,11,13,5,91
287,7,8,3,3,198
287,7,11,2,5,6
287,7,1,5,3,123
287,7,2,1,5,77
288,4,3,2,4,7
288,4,12,8,2,114
288,4,13,3,8,73
288,4,6,10,1,96
289,6,7,11,8,250
289,6,3,1,7,112
289,6,4,9,8,293
289,6,2,9,7,22
289,6,0,1,2,118
289,6,7,3,7,50
290,8,12,2,2,1
290,8,12,8,4,60
290,8,11,5,8,28
290,8,6,13,3,12
290,8,5,11,5,167
290,8,4,13,1,105
290,8,12,7,2,29
290,8,2,13,6,6
291,3,4,13,2,42
291,3,0,2,1,34
291,3,0,1,8,48
292,6,12,11,3,76
292,6,7,1,5,63
292,6,2,1,1,67
292,6,12,11,2,134
292,6,6,12,4,57
292,6,5,1,3,68
293,3,5,4,2,93
293,3,13,0,6,62
293,3,10,11,5,32
295,5,11,3,6,98
295,5,13,9,6,3
295,5,10,6,5,138
295,5,0,8,7,7
295,5,13,5,3,60
296,4,9,7,6,238
296,4,6,11,5,1
296,4,13,12,6,130
296,4,8,4,7,141
297,8,10,8,3,52
297,8,11,9,5,20
297,8,2,6,5,145
297,8,7,3,2,157
297,8,1,12,3,104
297,8,8,11,3,28
297,8,6,10,7,25
297,8,5,9,6,147
298,4,10,2,2,130
298,4,11,9,2,36
298,4,0,9,2,10
298,4,5,12,1,88
299,4,2,11,1,72
299,4,2,9,8,129
299,4,3,9,7,323
299,4,4,13,3,77
300,8,10,0,2,42
300,8,12,13,4,58
300,8,8,2,1,91
300,8,5,1,3,68
300,8,8,2,1,93
300,8,1,9,4,28
300,8,13,11,4,44
300,8,11,6,6,132
301,5,8,11,1,23
301,5,13,3,8,28
301,5,7,11,2,157
301,5,0,9,8,82
301,5,7,6,5,42
302,6,7,8,6,90
302,6,0,2,6,315
302,6,0,5,3,75
302,6,5,3,1,16
302,6,9,11,6,23
302,6,3,10,6,69
303,3,9,5,3,13
303,3,4,11,2,133
303,3,7,9,3,162
304,4,5,1,2,32
304,4,5,12,8,39
304,4,11,9,2,247
304,4,8,10,7,157
305,6,2,11,2,83
305,6,8,0,1,174
305,6,9,3,7,4
305,6,6,12,1,181
305,6,3,13,5,68
305,6,9,10,4,95
306,3,6,11,2,256
306,3,12,4,1,11
306,3,2,13,5,9
307,4,13,0,7,118
307,4,0,13,8,35
307,4,4,5,1,99
307,4,7,13,5,133
308,2,4,3,7,17
308,2,3,12,1,125
309,5,3,6,1,193
309,5,10,5,6,3
309,5,9,5,1,104
309,5,11,0,5,98
309,5,13,10,3,129
310,2,10,5,4,16
310,2,8,11,1,174
311,6,11,9,5,20
311,6,5,8,8,217
311,6,8,13,5,12
311,6,1,8,2,52
311,6,10,13,2,24
311,6,1,8,2,5
312,3,0,13,1,45
312,3,1,8,8,3
312,3,9,2,8,131
313,7,10,3,6,1
313,7,1,0,6,187
313,7,5,12,4,58
313,7,13,3,7,159
313,7,4,9,7,154
313,7,3,11,8,78
313,7,12,7,7,33
314,6,1,8,2,85
314,6,1,3,4,170
314,6,9,12,3,18
314,6,5,12,3,134
314,6,10,2,5,12
314,6,6,9,3,63
315,7,4,9,8,21
315,7,13,12,6,43
315,7,8,13,4,16
315,7,6,2,7,47
315,7,5,8,4,91
315,7,0,10,7,193
315,7,8,6,1,191
316,6,5,4,2,164
316,6,5,7,4,371
316,6,9,7,8,20
316,6,7,11,2,45
316,6,9,5,6,80
316,6,1,13,6,38
317,4,0,2,2,28
317,4,8,11,4,209
317,4,8,13,6,5
317,4,11,9,1,13
318,6,13,0,2,21
318,6,10,8,7,30
318,6,6,2,2,131
318,6,3,13,1,121
318,6,10,11,3,92
318,6,0,13,8,242
319,3,10,4,6,41
319,3,2,1,2,5
319,3,6,2,2,21
320,2,12,11,6,23
320,2,12,13,7,21
321,2,1,12,4,8
321,2,9,1,8,40
322,8,7,5,1,11
322,8,9,11,6,23
322,8,12,2,1,47
322,8,13,10,2,67
322,8,8,13,6,7
322,8,9,3,5,19
322,8,9,3,2,39
322,8,5,12,8,115
323,6,9,2,7,196
323,6,4,7,3,1
323,6,11,8,5,11
323,6,5,7,4,101
323,6,4,8,8,2
323,6,11,0,2,61
324,3,2,1,2,10
324,3,11,9,6,174
324,3,0,4,4,287
325,4,9,1,3,130
325,4,1,3,6,146
325,4,5,7,1,34
325,4,9,3,2,47
326,9,10,4,3,16
326,9,5,1,2,482
326,9,10,0,8,47
326,9,1,2,7,112
326,9,4,2,7,206
326,9,9,10,1,26
326,9,0,2,5,120
326,9,5,10,1,25
326,9,6,13,8,103
327,5,5,9,7,49
327,5,12,5,8,221
327,5,7,13,2,27
327,5,6,7,2,56
327,5,10,6,2,28
328,4,0,6,4,89
328,4,2,7,7,63
328,4,11,1,5,203
328,4,10,8,3,14
329,5,0,13,3,47
329,5,5,4,7,36
329,5,2,8,3,22
329,5,13,7,5,20
329,5,1,11,8,10
330,6,4,13,7,99
330,6,4,2,5,276
330,6,12,11,6,258
330,6,1,3,3,183
330,6,2,8,7,180
330,6,2,6,5,13
331,4,9,10,1,19
331,4,0,9,3,27
331,4,5,11,6,107
331,4,7,12,2,395
332,4,7,0,8,11
332,4,6,4,1,4
332,4,11,13,4,17
332,4,1,13,1,63
333,3,8,11,3,62
333,3,4,6,5,8
333,3,9,5,8,359
334,6,1,11,1,5
334,6,7,4,8,13
334,6,0,4,4,107
334,6,7,11,7,27
334,6,3,1,8,198
334,6,12,0,1,112
335,12,12,7,1,47
335,12,12,7,8,14
335,12,4,2,7,81
335,12,10,8,3,129
335,12,5,12,6,274
335,12,5,2,6,171
335,12,9,8,3,155
335,12,13,8,5,15
335,12,11,8,2,87
335,12,6,4,8,80
335,12,13,7,6,72
335,12,8,9,2,56
336,5,4,2,4,134
336,5,6,7,3,120
336,5,1,7,2,2
336,5,3,4,1,111
336,5,6,10,1,38
337,6,13,7,7,4
337,6,11,10,7,3
337,6,11,3,1,15
337,6,6,13,1,74
337,6,9,1,8,67
337,6,8,9,1,335
338,11,12,4,3,87
338,11,7,13,3,108
338,11,9,4,5,35
338,11,10,9,4,67
338,11,7,10,1,24
338,11,7,9,3,103
338,11,7,4,4,102
338,11,2,11,6,24
338,11,10,1,3,18
338,11,12,5,8,50
338,11,8,1,5,2
339,4,13,5,5,87
339,4,6,8,7,1
339,4,12,11,7,18
339,4,1,12,5,166
340,4,11,12,4,21
340,4,4,11,3,60
340,4,11,3,6,171
340,4,1,2,7,28
341,6,0,7,4,141
341,6,3,1,3,167
341,6,2,11,8,3
341,6,9,2,6,59
341,6,5,12,6,85
341,6,8,12,8,105
342,7,12,11,4,40
342,7,0,4,4,121
342,7,0,12,1,174
342,7,10,2,5,56
342,7,8,4,7,15
342,7,3,12,2,43
342,7,6,11,2,77
343,2,13,5,8,70
343,2,5,8,6,35
344,6,7,1,2,10
344,6,7,2,7,243
344,6,0,4,2,158
344,6,7,6,3,74
344,6,4,1,4,102
344,6,12,8,7,15
345,7,1,0,7,31
345,7,4,7,7,4
345,7,6,12,4,183
345,7,7,2,7,6
345,7,2,3,7,9
345,7,11,4,3,48
345,7,11,4,7,31
346,6,4,5,3,98
346,6,7,4,5,49
346,6,7,12,5,31
346,6,11,13,7,70
346,6,10,8,4,34
346,6,5,7,1,66
347,5,11,4,1,2
347,5,13,3,7,174
347,5,11,9,7,1
347,5,5,9,3,22
347,5,4,8,4,33
348,7,8,5,3,44
348,7,9,8,4,198
348,7,4,10,4,65
348,7,6,10,1,33
348,7,9,8,6,68
348,7,8,5,3,15
348,7,5,11,7,68
349,7,6,11,7,10
349,7,3,0,3,70
349,7,7,4,2,6
349,7,10,0,1,44
349,7,11,1,8,94
349,7,5,13,6,38
349,7,12,10,7,39
350,5,6,10,7,148
350,5,11,8,6,26
350,5,4,6,2,2
350,5,6,2,1,18
350,5,10,12,2,48
351,3,12,5,8,56
351,3,1,11,2,25
351,3,5,7,1,47
352,4,6,7,6,44
352,4,3,12,8,7
352,4,9,5,4,102
352,4,10,9,1,179
353,2,7,9,6,2
353,2,8,2,1,97
354,3,3,9,3,35
354,3,1,10,2,135
354,3,5,4,1,75
355,6,5,3,1,68
355,6,12,4,2,5
355,6,13,5,4,74
355,6,10,12,4,252
355,6,2,0,8,2
355,6,2,0,4,113
356,6,11,1,2,20
356,6,13,1,6,27
356,6,11,5,7,49
356,6,11,10,3,361
356,6,6,12,1,5
356,6,7,13,1,74
357,7,10,13,6,93
357,7,10,12,8,97
357,7,1,5,5,49
357,7,11,4,3,371
357,7,9,0,6,158
357,7,13,8,7,67
357,7,6,10,5,39
358,6,9,0,2,24
358,6,0,7,1,34
358,6,4,3,3,66
358,6,2,0,8,19
358,6,8,0,4,41
358,6,12,11,3,11
359,10,7,1,1,49
359,10,0,12,7,23
359,10,9,6,4,92
359,10,0,7,5,96
359,10,6,11,7,75
359,10,2,11,2,8
359,10,9,3,5,185
359,10,0,3,3,1
359,10,4,5,7,189
359,10,9,1,4,45
360,4,5,9,4,130
360,4,10,1,1,20
360,4,11,3,6,73
360,4,2,1,8,391
361,2,1,12,5,40
361,2,1,2,7,69
362,9,4,6,1,5
362,9,4,1,4,7
362,9,4,13,2,37
362,9,7,8,4,204
362,9,9,13,7,45
362,9,9,7,6,153
362,9,6,7,5,142
362,9,3,13,5,37
362,9,0,9,1,3
363,5,7,12,2,9
363,5,2,5,2,303
363,5,2,7,7,138
363,5,8,11,1,189
363,5,1,8,8,4
364,2,4,12,7,116
364,2,12,0,5,160
365,6,3,9,7,155
365,6,7,11,4,32
365,6,6,9,8,35
365,6,13,0,4,64
365,6,10,11,7,126
365,6,5,13,8,24
366,6,13,2,5,126
366,6,11,13,2,158
366,6,3,1,4,356
366,6,13,3,4,79
366,6,9,13,8,169
366,6,8,0,6,134
367,9,8,0,5,64
367,9,2,8,5,71
367,9,4,13,5,440
367,9,9,3,1,61
367,9,9,2,7,81
367,9,11,12,2,38
367,9,1,10,2,18
367,9,13,8,5,75
367,9,6,12,2,117
368,11,12,7,7,28
368,11,6,9,7,50
368,11,11,9,1,31
368,11,12,11,3,181
368,11,0,8,6,7
368,11,3,8,4,96
368,11,1,2,3,166
368,11,1,2,3,24
368,11,10,4,2,33
368,11,7,9,2,26
368,11,10,4,5,15
369,5,8,4,5,136
369,5,5,13,3,264
369,5,4,0,5,218
369,5,3,13,6,76
369,5,8,6,8,109
370,4,3,0,3,228
370,4,11,4,7,213
370,4,9,1,1,49
370,4,11,1,1,150
371,4,4,13,1,91
371,4,8,5,4,80
371,4,4,3,2,12
371,4,8,4,8,284
372,4,0,13,7,37
372,4,0,8,6,19
372,4,6,9,8,128
372,4,9,12,8,212
373,8,6,0,6,95
373,8,2,10,5,146
373,8,12,11,6,113
373,8,5,11,6,35
373,8,10,5,5,103
373,8,13,8,5,26
373,8,11,6,1,28
373,8,4,11,8,178
374,8,5,11,1,46
374,8,6,1,3,12
374,8,11,13,1,54
374,8,2,1,6,41
374,8,13,8,2,44
374,8,5,8,8,10
374,8,1,13,5,162
374,8,4,8,4,89
375,4,4,2,6,57
375,4,13,9,7,39
375,4,8,6,7,6
375,4,0,8,5,65
376,6,2,10,3,72
376,6,0,7,7,46
376,6,6,4,4,9
376,6,7,0,2,23
376,6,1,11,6,139
376,6,3,2,4,380
377,6,7,10,3,105
377,6,9,6,5,1
377,6,10,8,2,52
377,6,9,10,2,47
377,6,12,7,5,167
377,6,2,10,1,23
378,6,9,11,2,1
378,6,10,4,1,63
378,6,10,3,2,309
378,6,1,11,1,34
378,6,1,11,2,184
378,6,8,2,6,33
379,3,8,13,7,33
379,3,4,3,5,40
379,3,13,5,4,77
380,5,9,2,2,61
380,5,8,9,3,275
380,5,2,12,2,176
380,5,3,11,6,233
380,5,7,0,6,3
381,6,1,8,1,5
381,6,9,12,7,56
381,6,9,1,2,24
381,6,6,13,4,5
381,6,13,4,3,24
381,6,9,6,8,14
382,9,3,8,3,277
382,9,11,12,7,5
382,9,12,8,6,135
382,9,1,9,8,23
382,9,1,4,4,4
382,9,0,5,5,88
382,9,5,13,8,3
382,9,10,11,2,55
382,9,3,5,3,83
383,5,3,6,6,19
383,5,7,4,2,101
383,5,6,3,2,27
383,5,11,1,4,334
383,5,9,2,3,21
384,7,11,4,1,75
384,7,5,12,1,280
384,7,8,7,4,64
384,7,12,4,4,13
384,7,4,3,2,48
384,7,3,2,2,88
384,7,10,12,3,40
385,5,12,6,7,42
385,5,9,7,8,101
385,5,0,12,6,7
385,5,9,2,1,87
385,5,4,2,4,34
386,3,2,13,7,26
386,3,1,7,3,25
386,3,5,10,8,38
387,3,13,9,7,12
387,3,9,10,4,107
387,3,4,10,5,4
388,3,8,11,2,84
388,3,8,6,3,94
388,3,6,7,2,14
389,8,4,11,4,39
389,8,6,0,3,20
389,8,2,4,2,113
389,8,11,5,8,12
389,8,11,1,7,7
389,8,3,6,6,77
389,8,6,10,4,123
389,8,0,6,4,174
390,6,7,2,6,96
390,6,8,11,2,14
390,6,13,6,5,8
390,6,0,7,8,23
390,6,2,11,1,30
390,6,7,1,3,50
391,8,10,0,5,26
391,8,10,11,5,55
391,8,12,6,7,20
391,8,3,10,1,6
391,8,11,6,3,9
391,8,2,11,4,280
391,8,8,10,6,93
391,8,4,10,5,7
392,3,8,5,4,87
392,3,2,8,6,83
392,3,2,1,1,42
393,6,5,2,3,35
393,6,7,1,7,2
393,6,4,2,3,20
393,6,10,5,8,51
393,6,7,3,3,16
393,6,12,7,1,74
394,2,7,13,8,4
394,2,13,7,5,21
395,3,12,4,5,165
395,3,0,12,2,100
395,3,6,10,1,294
396,3,4,6,3,126
396,3,8,5,4,151
396,3,13,1,2,110
397,11,10,0,7,162
397,11,1,11,4,178
397,11,5,2,7,28
397,11,10,5,4,14
397,11,2,3,6,65
397,11,2,6,1,132
397,11,6,8,2,80
397,11,0,1,6,63
397,11,6,7,2,81
397,11,3,12,8,17
397,11,10,2,3,41
398,2,4,7,3,5
398,2,8,10,8,63
399,5,7,11,5,42
399,5,0,9,6,46
399,5,13,2,6,16
399,5,4,3,4,27
399,5,2,10,1,52
400,5,11,2,1,62
400,5,10,9,6,79
400,5,8,2,3,58
400,5,4,6,6,45
400,5,2,3,7,88
401,4,5,8,5,148
401,4,0,3,7,121
401,4,2,8,2,136
401,4,7,2,2,75
402,9,12,10,6,2
402,9,13,1,5,66
402,9,13,10,2,83
402,9,3,6,1,292
402,9,13,8,8,181
402,9,9,4,7,157
402,9,13,0,5,249
402,9,11,0,1,58
402,9,7,8,6,46
403,3,13,4,4,167
403,3,12,4,8,76
403,3,3,5,5,58
404,3,7,1,7,39
404,3,10,1,6,32
404,3,1,6,4,132
405,2,3,4,1,6
405,2,1,8,1,8
406,6,11,1,3,104
406,6,3,10,1,6
406,6,10,3,2,148
406,6,2,12,4,352
406,6,12,1,8,177
406,6,4,2,1,44
407,2,1,8,7,116
407,2,5,13,8,269
408,9,9,4,1,10
408,9,4,0,4,39
408,9,1,10,6,36
408,9,3,12,1,22
408,9,0,1,7,48
408,9,1,0,1,141
408,9,12,4,6,4
408,9,7,13,8,29
408,9,13,8,1,12
409,5,9,6,2,51
409,5,11,5,6,54
409,5,1,5,6,12
409,5,11,12,4,81
409,5,11,7,2,24
410,6,12,2,3,1
410,6,0,5,4,7
410,6,3,4,4,85
410,6,8,12,2,90
410,6,10,2,8,24
410,6,10,5,8,90
411,5,11,3,8,138
411,5,5,2,2,119
411,5,7,1,2,192
411,5,8,10,4,47
411,5,3,9,3,68
412,6,3,6,1,70
412,6,11,10,6,24
412,6,6,0,3,232
412,6,1,3,1,99
412,6,11,4,8,429
412,6,12,1,3,122
413,6,6,5,5,19
413,6,4,2,4,35
413,6,6,1,7,40
413,6,12,4,2,15
413,6,4,10,2,208
413,6,10,9,7,60
414,4,9,11,8,43
414,4,12,9,5,52
414,4,5,1,7,20
414,4,0,3,6,113
415,3,11,6,7,293
415,3,2,4,1,273
415,3,1,6,1,80
416,7,12,5,7,45
416,7,7,10,4,121
416,7,1,13,4,51
416,7,1,12,7,107
416,7,13,1,8,54
416,7,7,12,2,152
416,7,6,8,8,229
417,3,0,7,1,84
417,3,1,3,8,99
417,3,13,0,3,89
418,4,4,8,6,59
418,4,1,12,6,97
418,4,9,5,7,79
418,4,6,1,3,104
420,6,13,11,3,42
420,6,6,11,4,185
420,6,9,3,7,137
420,6,3,8,3,87
420,6,4,10,3,61
420,6,1,4,2,243
421,5,4,0,5,16
421,5,10,6,6,78
421,5,4,7,3,219
421,5,2,7,1,196
421,5,9,8,7,9
422,6,1,3,2,178
422,6,13,4,3,82
422,6,9,0,6,1
422,6,7,13,1,50
422,6,13,6,7,13
422,6,7,5,3,42
423,5,2,8,3,49
423,5,8,2,2,89
423,5,13,2,8,152
423,5,0,2,4,12
423,5,0,8,2,24
424,2,3,7,2,22
424,2,3,9,8,12
425,4,2,7,5,46
425,4,3,11,5,68
425,4,1,5,2,109
425,4,5,6,1,122
426,7,2,4,7,294
426,7,12,10,6,28
426,7,9,5,3,123
426,7,11,10,7,89
426,7,13,8,3,17
426,7,3,7,4,119
426,7,2,8,3,84
427,8,7,11,1,16
427,8,2,10,1,88
427,8,4,9,7,64
427,8,10,11,3,88
427,8,4,9,1,107
427,8,7,8,7,144
427,8,8,13,7,65
427,8,1,8,3,105
428,3,5,8,1,64
428,3,3,1,7,7
428,3,0,11,2,239
429,3,6,5,4,187
429,3,7,1,6,12
429,3,2,8,5,215
430,3,10,8,8,15
430,3,3,12,6,26
430,3,11,3,5,78
431,3,9,2,2,68
431,3,11,7,8,149
431,3,9,13,8,121
432,3,8,7,2,66
432,3,12,6,4,41
432,3,13,4,7,260
434,9,4,3,6,186
434,9,13,12,7,129
434,9,7,8,6,107
434,9,7,2,4,58
434,9,1,13,7,63
434,9,2,12,2,286
434,9,2,6,6,240
434,9,0,8,4,115
434,9,8,6,4,35
435,6,0,8,5,190
435,6,12,0,5,222
435,6,10,12,4,28
435,6,2,7,2,39
435,6,9,10,5,54
435,6,6,7,5,296
436,5,4,7,5,80
436,5,7,11,6,75
436,5,1,4,4,61
436,5,5,7,1,112
436,5,2,12,4,177
437,7,0,11,8,55
437,7,1,7,3,23
437,7,1,11,4,76
437,7,4,5,8,88
437,7,1,7,7,15
437,7,6,2,5,48
437,7,12,7,4,110
438,10,0,11,4,70
438,10,10,7,5,92
438,10,10,11,2,79
438,10,10,13,3,25
438,10,12,8,5,4
438,10,8,10,8,151
438,10,8,10,2,28
438,10,7,11,8,46
438,10,7,8,6,48
438,10,5,3,4,24
439,3,1,3,2,76
439,3,5,3,5,65
439,3,2,11,1,367
440,3,1,3,2,56
440,3,10,3,4,38
440,3,5,11,2,44
441,6,9,1,2,2
441,6,9,3,7,7
441,6,1,9,4,121
441,6,12,4,2,15
441,6,8,11,8,13
441,6,8,6,7,84
442,2,12,0,5,44
442,2,10,0,8,70
443,4,5,2,7,99
443,4,1,8,8,164
443,4,0,1,5,11
443,4,11,3,1,42
444,5,1,2,2,35
444,5,11,1,2,15
444,5,11,9,1,25
444,5,0,7,4,139
444,5,9,13,1,21
445,2,1,5,7,109
445,2,12,2,3,41
446,2,10,8,3,99
446,2,11,3,4,40
447,5,6,9,5,135
447,5,4,0,1,43
447,5,11,4,5,40
447,5,9,10,7,22
447,5,9,6,6,202
448,4,11,0,3,130
448,4,5,3,1,125
448,4,5,13,7,204
448,4,0,1,3,104
449,6,8,6,4,58
449,6,7,10,7,70
449,6,7,5,6,16
449,6,9,4,1,12
449,6,8,0,6,67
449,6,3,9,4,179
450,6,0,2,2,144
450,6,4,2,6,318
450,6,0,9,8,77
450,6,9,8,6,150
450,6,7,12,5,11
450,6,5,2,4,15
451,7,4,11,8,11
451,7,1,12,8,4
451,7,8,0,7,79
451,7,8,2,5,11
451,7,8,7,5,114
451,7,2,6,8,56
451,7,6,0,8,220
452,4,6,8,6,15
452,4,8,12,3,176
452,4,12,5,6,221
452,4,3,10,6,161
453,7,6,5,7,61
453,7,3,7,8,146
453,7,9,2,4,222
453,7,7,9,2,124
453,7,8,12,3,15
453,7,6,9,6,16
453,7,9,11,2,14
454,4,1,8,4,35
454,4,3,12,6,71
454,4,2,7,5,161
454,4,7,11,3,74
455,13,2,8,7,109
455,13,0,5,3,366
455,13,2,1,4,14
455,13,1,7,6,69
455,13,0,10,2,152
455,13,3,10,8,210
455,13,5,13,2,45
455,13,9,12,3,43
455,13,12,4,4,47
455,13,9,1,1,19
455,13,5,6,3,53
455,13,4,13,3,146
455,13,10,3,5,39
456,3,8,11,1,30
456,3,7,13,2,21
456,3,6,0,1,9
457,2,3,1,1,15
457,2,7,3,2,65
458,4,0,12,3,268
458,4,12,6,2,25
458,4,11,8,7,4
458,4,9,4,2,38
459,4,7,6,7,39
459,4,13,11,4,18
459,4,12,4,7,70
459,4,12,6,8,49
460,6,13,8,4,96
460,6,12,10,3,43
460,6,2,8,2,9
460,6,10,0,2,34
460,6,6,11,3,39
460,6,2,6,8,68
461,5,6,1,2,24
461,5,10,1,7,48
461,5,8,9,3,47
461,5,4,6,7,49
461,5,10,13,1,15
462,8,8,6,2,13
462,8,7,2,7,101
462,8,9,11,6,23
462,8,10,1,1,2
462,8,10,9,5,65
462,8,9,5,1,110
462,8,6,4,2,68
462,8,7,3,3,2
463,8,13,4,6,109
463,8,9,4,7,146
463,8,0,13,7,113
463,8,3,11,7,114
463,8,12,2,1,170
463,8,12,2,4,78
463,8,0,6,8,139
463,8,9,8,4,222
464,3,12,8,4,449
464,3,7,1,6,230
464,3,11,13,3,202
465,7,4,2,5,126
465,7,12,9,2,60
465,7,3,10,5,7
465,7,0,5,6,51
465,7,1,12,6,187
465,7,3,8,2,249
465,7,12,4,6,258
466,7,1,6,8,71
466,7,0,11,6,15
466,7,7,13,4,14
466,7,10,3,7,79
466,7,13,0,7,204
466,7,2,7,8,216
466,7,0,6,3,31
467,5,13,12,1,32
467,5,9,8,7,25
467,5,2,9,4,51
467,5,3,8,5,100
467,5,11,13,7,11
468,6,13,8,4,88
468,6,10,4,2,92
