234,8,3,0,7,100
234,8,13,1,8,250
235,6,4,6,4,211
235,6,9,11,8,310
235,6,13,11,2,100
235,6,9,12,3,33
235,6,1,13,2,28
235,6,9,5,7,134
236,5,2,12,6,100
236,5,5,3,5,76
236,5,1,2,6,39
236,5,7,1,2,75
236,5,7,12,6,46
237,3,4,2,6,72
237,3,7,5,1,165
237,3,3,12,5,24
238,7,10,4,2,106
238,7,3,6,6,47
238,7,7,11,7,141
238,7,5,3,5,97
238,7,9,12,7,109
238,7,0,2,8,8
238,7,11,6,3,5
239,4,7,3,3,21
239,4,12,6,1,137
239,4,7,5,6,83
239,4,12,2,3,9
240,3,13,3,7,67
240,3,7,5,3,75
240,3,7,10,3,4
241,8,7,8,8,11
241,8,8,9,4,55
241,8,4,5,5,210
241,8,12,2,3,114
241,8,9,1,2,34
241,8,1,4,2,34
241,8,3,12,3,27
241,8,13,1,3,67
242,1,6,8,1,66
243,7,4,3,1,136
243,7,9,13,7,6
243,7,10,1,3,15
243,7,2,7,7,37
243,7,9,3,3,47
243,7,11,4,7,23
243,7,10,13,5,97
244,5,2,4,2,131
244,5,13,10,1,45
244,5,10,12,1,195
244,5,6,2,1,40
244,5,9,12,2,4
245,13,7,1,8,63
245,13,0,9,2,45
245,13,13,10,1,54
245,13,8,9,4,203
245,13,6,4,6,29
245,13,13,10,3,12
245,13,7,5,2,27
245,13,5,2,3,47
245,13,4,1,5,26
245,13,7,0,1,146
245,13,6,10,8,64
245,13,4,12,3,114
245,13,7,12,3,83
246,5,4,3,4,22
246,5,13,11,5,102
246,5,9,2,4,94
246,5,3,10,4,62
246,5,13,10,1,133
247,5,4,1,3,43
247,5,10,6,8,78
247,5,3,8,3,29
247,5,4,13,6,121
247,5,0,2,7,201
248,3,12,1,4,24
248,3,12,0,3,63
248,3,5,3,7,13
249,4,12,2,7,57
249,4,6,0,4,4
249,4,8,12,6,40
249,4,4,10,2,106
250,8,13,9,7,6
250,8,7,6,1,1
250,8,3,2,2,107
250,8,8,1,5,207
250,8,13,10,2,60
250,8,1,13,7,42
250,8,2,0,7,339
250,8,13,7,4,63
251,8,1,7,7,133
251,8,12,4,2,32
251,8,9,8,6,120
251,8,6,12,8,76
251,8,7,10,3,57
251,8,1,7,6,25
251,8,10,12,7,179
251,8,2,13,6,70
252,4,3,2,2,69
252,4,9,2,3,58
252,4,6,8,3,183
252,4,13,2,8,38
253,2,3,1,7,9
253,2,13,4,2,60
254,2,11,10,2,131
254,2,8,7,4,35
255,1,7,5,1,212
256,6,12,7,5,44
256,6,0,7,4,38
256,6,8,1,5,186
256,6,10,7,7,14
256,6,3,0,8,110
256,6,8,10,2,54
257,5,5,6,7,4
257,5,5,6,8,36
257,5,6,1,1,73
257,5,11,4,3,155
257,5,5,4,3,60
258,2,2,10,2,17
258,2,7,5,3,106
259,2,12,13,8,22
259,2,13,2,5,28
260,8,2,12,6,144
260,8,13,11,2,3
260,8,2,10,5,1
260,8,4,11,6,199
260,8,10,5,8,78
260,8,5,11,8,91
260,8,13,9,4,1
260,8,1,8,2,24
261,6,4,6,5,107
261,6,6,5,3,21
261,6,8,2,8,20
261,6,2,8,6,46
261,6,7,6,2,12
261,6,8,9,5,46
262,5,11,13,3,172
262,5,12,8,7,9
262,5,6,0,4,93
262,5,1,10,7,42
262,5,6,4,5,7
263,3,0,13,7,2
263,3,7,13,5,81
263,3,8,10,4,235
264,7,12,7,1,10
264,7,7,6,1,47
264,7,12,4,3,123
264,7,6,5,5,33
264,7,12,10,7,167
264,7,9,5,4,20
264,7,0,10,2,125
265,12,5,11,5,123
265,12,8,2,6,48
265,12,4,13,6,52
265,12,10,12,5,4
265,12,0,7,8,170
265,12,11,0,2,79
265,12,2,9,7,208
265,12,10,3,4,12
265,12,0,1,3,7
265,12,8,1,2,54
265,12,4,10,7,57
265,12,2,9,7,154
266,4,6,1,1,132
266,4,8,12,3,27
266,4,7,11,7,1
266,4,13,4,8,3
267,6,4,9,4,8
267,6,1,6,1,4
267,6,10,6,7,53
267,6,5,10,7,122
267,6,9,10,8,65
267,6,7,0,6,15
268,7,4,3,1,61
268,7,4,13,7,125
268,7,0,11,3,28
268,7,8,9,2,33
268,7,0,11,6,22
268,7,1,0,6,45
268,7,12,6,4,83
269,9,8,1,7,273
269,9,12,10,5,71
269,9,9,12,2,44
269,9,4,9,7,50
269,9,1,11,3,101
269,9,10,6,6,12
269,9,3,1,4,77
269,9,10,9,1,159
269,9,9,7,2,78
270,5,8,9,4,22
270,5,8,0,7,2
270,5,0,8,2,17
270,5,4,5,2,61
270,5,11,9,4,77
271,3,9,11,4,57
271,3,2,6,6,31
271,3,1,13,8,7
272,1,10,12,8,43
273,7,5,12,3,32
273,7,4,7,1,103
273,7,3,10,2,118
273,7,8,10,3,129
273,7,13,5,3,131
273,7,8,4,2,39
273,7,0,7,6,68
274,4,0,6,3,111
274,4,10,12,1,8
274,4,12,10,1,145
274,4,1,3,2,251
275,5,0,13,4,96
275,5,8,11,4,184
275,5,10,6,6,15
275,5,6,5,3,3
275,5,0,4,8,281
276,5,7,3,2,64
276,5,9,1,5,36
276,5,10,7,7,184
276,5,10,6,7,72
276,5,5,11,8,139
277,4,8,12,4,5
277,4,12,11,7,160
277,4,9,4,2,176
277,4,8,5,5,43
278,10,1,3,1,13
278,10,10,1,1,137
278,10,9,2,2,40
278,10,3,10,6,50
278,10,2,12,7,168
278,10,3,5,1,121
278,10,6,7,4,91
278,10,8,13,6,147
278,10,6,9,7,152
278,10,9,1,8,40
279,6,2,12,4,69
279,6,2,1,7,2
279,6,9,8,3,152
279,6,0,6,7,51
279,6,6,1,2,276
279,6,13,7,1,89
280,9,12,10,2,26
280,9,13,11,2,20
280,9,8,0,6,105
280,9,4,11,2,40
280,9,9,2,4,31
280,9,6,3,7,250
280,9,10,0,1,206
280,9,2,12,3,10
280,9,3,5,4,164
281,2,10,7,5,108
281,2,10,6,6,247
282,8,7,2,6,161
282,8,2,4,4,52
282,8,12,9,8,36
282,8,0,6,2,12
282,8,12,5,2,4
282,8,10,1,4,19
282,8,10,1,4,129
282,8,13,5,2,61
283,2,12,0,4,20
283,2,1,13,3,236
284,12,10,9,5,37
284,12,2,6,7,284
284,12,12,10,8,120
284,12,11,5,8,154
284,12,10,13,5,128
284,12,13,7,2,143
284,12,0,10,7,24
284,12,8,9,2,62
284,12,2,5,2,9
284,12,5,12,2,41
284,12,2,12,5,162
284,12,11,1,2,169
285,8,13,10,6,83
285,8,8,2,4,62
285,8,3,11,4,16
285,8,1,0,7,108
285,8,9,13,2,12
285,8,8,3,6,72
285,8,6,12,6,23
285,8,2,13,1,23
286,7,6,10,4,223
286,7,4,3,8,70
286,7,7,8,4,299
286,7,11,4,1,47
286,7,10,9,6,16
286,7,10,1,2,17
286,7,13,8,3,43
287,2,4,12,6,132
287,2,3,13,5,33
288,5,1,6,1,98
288,5,11,4,7,33
288,5,8,0,7,71
288,5,0,6,4,51
288,5,5,11,4,18
289,5,12,9,1,295
289,5,8,10,2,240
289,5,12,2,5,43
289,5,7,13,2,29
289,5,9,0,4,95
290,5,10,9,2,233
290,5,9,12,4,10
290,5,13,7,3,12
290,5,2,8,7,189
290,5,6,3,8,107
291,4,13,1,3,304
291,4,1,7,4,75
291,4,4,12,7,276
291,4,10,12,7,458
292,3,5,3,7,51
292,3,9,10,8,70
292,3,0,12,6,3
293,3,0,9,6,97
293,3,7,12,1,3
293,3,7,5,7,21
294,3,0,9,4,19
294,3,4,6,4,44
294,3,2,13,6,124
295,5,7,4,5,131
295,5,8,13,4,3
295,5,3,2,5,83
295,5,9,10,2,55
295,5,5,0,2,31
296,4,5,3,6,84
296,4,8,6,5,27
296,4,2,4,6,20
296,4,9,11,7,91
297,8,1,3,2,133
297,8,10,8,8,47
297,8,7,5,7,153
297,8,2,11,8,58
297,8,0,9,7,81
297,8,13,2,7,234
297,8,10,11,1,83
297,8,0,9,8,33
298,7,0,7,1,32
298,7,4,8,7,73
298,7,8,11,2,47
298,7,9,10,5,279
298,7,10,1,3,5
298,7,12,1,1,95
298,7,10,1,1,46
299,2,8,3,8,142
299,2,8,1,7,14
300,2,6,7,4,66
300,2,12,11,8,58
301,6,6,13,2,8
301,6,13,2,4,27
301,6,12,6,8,135
301,6,7,11,3,57
301,6,10,6,5,143
301,6,0,10,2,67
302,9,11,0,4,30
302,9,5,11,2,90
302,9,1,2,4,34
302,9,10,13,8,112
302,9,9,5,1,10
302,9,5,11,4,13
302,9,13,2,5,8
302,9,7,3,1,142
302,9,10,11,6,37
303,4,7,9,2,145
303,4,3,6,6,90
303,4,9,10,1,24
303,4,1,8,6,31
304,6,6,11,8,402
304,6,13,4,4,106
304,6,6,7,5,22
304,6,12,13,2,30
304,6,10,7,6,20
304,6,5,12,5,76
305,5,0,2,5,86
305,5,6,2,3,65
305,5,6,13,1,89
305,5,12,11,7,98
305,5,5,9,4,12
306,4,12,8,4,144
306,4,5,0,4,71
306,4,9,5,7,26
306,4,10,5,5,169
307,6,5,4,3,17
307,6,6,9,2,48
307,6,0,11,4,122
307,6,12,9,2,266
307,6,10,13,6,15
307,6,7,2,1,58
308,6,9,3,4,67
308,6,12,5,2,45
308,6,12,1,8,17
308,6,1,8,7,41
308,6,7,1,7,38
308,6,6,0,8,38
309,2,4,12,6,7
309,2,2,1,8,31
310,5,8,4,7,130
310,5,10,6,8,108
310,5,4,3,7,16
310,5,12,8,4,52
310,5,12,13,5,6
311,7,10,9,7,24
311,7,6,8,3,11
311,7,10,7,6,8
311,7,6,10,4,44
311,7,12,13,8,14
311,7,6,8,3,124
311,7,6,8,5,39
312,5,1,13,2,148
312,5,11,8,6,86
312,5,13,2,8,19
312,5,6,9,6,23
312,5,8,13,5,23
313,5,11,8,6,38
313,5,11,1,5,19
313,5,0,2,8,34
313,5,11,6,7,14
313,5,5,12,3,82
314,6,8,2,7,123
314,6,11,0,8,41
314,6,4,7,5,191
314,6,1,10,3,61
314,6,4,5,6,8
314,6,1,2,4,75
315,8,11,1,7,16
315,8,11,1,2,71
315,8,0,8,5,439
315,8,12,9,5,49
315,8,9,6,6,71
315,8,6,10,4,146
315,8,7,6,5,13
315,8,0,2,1,187
316,3,12,8,2,97
316,3,1,6,2,104
316,3,0,2,3,103
317,5,13,4,3,36
317,5,9,6,2,111
317,5,11,10,7,84
317,5,7,5,1,30
317,5,4,6,2,24
318,2,12,11,3,43
318,2,1,7,4,34
319,5,1,9,4,3
319,5,3,11,2,9
319,5,2,13,6,81
319,5,8,13,6,20
319,5,7,10,1,84
320,2,8,2,5,36
320,2,12,6,5,12
321,6,4,9,1,26
321,6,8,12,2,121
321,6,8,9,4,151
321,6,11,13,2,27
321,6,5,8,2,76
321,6,8,9,3,99
322,4,8,11,8,36
322,4,13,8,3,164
322,4,12,8,2,34
322,4,4,0,5,344
323,6,0,12,6,109
323,6,8,1,1,35
323,6,1,7,3,1
323,6,1,4,7,30
323,6,11,10,7,13
323,6,12,0,8,16
324,5,7,2,6,25
324,5,11,4,7,146
324,5,13,3,3,5
324,5,7,10,8,160
324,5,11,3,5,202
325,6,2,1,6,227
325,6,8,1,6,163
325,6,1,0,4,34
325,6,9,1,2,68
325,6,5,9,1,27
325,6,11,13,6,88
326,4,12,7,1,76
326,4,10,3,5,187
326,4,2,9,7,71
326,4,10,11,8,227
327,6,11,8,1,6
327,6,12,13,8,4
327,6,5,0,4,12
327,6,4,10,1,175
327,6,7,13,5,98
327,6,5,1,5,6
328,6,9,3,1,12
328,6,1,12,1,39
328,6,9,10,6,88
328,6,12,3,2,52
328,6,2,9,2,171
328,6,9,2,7,159
329,5,7,12,7,55
329,5,3,12,8,39
329,5,13,11,4,179
329,5,9,4,1,20
329,5,2,11,5,18
330,3,11,0,3,79
330,3,0,11,4,101
330,3,0,5,2,20
331,9,12,9,6,41
331,9,4,6,2,10
331,9,13,12,7,37
331,9,13,4,2,6
331,9,7,2,1,256
331,9,5,9,3,18
331,9,11,1,3,132
331,9,5,12,5,121
331,9,0,7,2,53
332,5,13,9,8,43
332,5,2,3,2,85
332,5,13,5,1,96
332,5,10,4,4,6
332,5,8,13,6,99
333,2,2,13,8,69
333,2,5,6,1,54
334,2,2,0,6,159
334,2,11,8,7,15
335,6,5,6,2,23
335,6,1,9,3,18
335,6,11,3,2,224
335,6,10,7,8,92
335,6,6,3,7,17
335,6,9,6,4,3
336,5,13,0,6,249
336,5,11,7,6,584
336,5,7,5,7,31
336,5,4,0,8,70
336,5,8,13,4,27
337,6,5,2,6,127
337,6,1,6,4,206
337,6,8,5,8,18
337,6,6,0,6,15
337,6,4,13,6,13
337,6,10,2,6,109
338,5,7,3,3,5
338,5,8,7,5,19
338,5,13,3,2,5
338,5,6,12,2,2
338,5,3,6,8,109
339,2,1,2,4,50
339,2,6,10,5,72
340,6,13,1,6,38
340,6,10,6,2,82
340,6,10,2,5,28
340,6,7,4,3,51
340,6,7,9,8,6
340,6,6,13,4,31
341,6,7,10,5,75
341,6,2,0,7,2
341,6,5,0,7,157
341,6,10,9,6,21
341,6,11,7,2,189
341,6,7,3,7,79
342,6,5,3,8,75
342,6,13,7,6,55
342,6,12,1,4,15
342,6,10,13,2,244
342,6,4,5,7,38
342,6,6,4,2,184
343,4,11,4,8,53
343,4,12,11,4,140
343,4,3,13,8,46
343,4,4,1,7,81
344,10,3,6,7,55
344,10,4,12,4,30
344,10,12,7,1,112
344,10,0,3,7,39
344,10,3,10,3,86
344,10,11,9,4,23
344,10,1,4,1,33
344,10,4,2,3,1
344,10,13,10,8,20
344,10,11,0,7,77
345,5,2,4,3,53
345,5,2,5,3,23
345,5,0,13,5,14
345,5,3,0,4,56
345,5,1,12,5,19
346,6,10,9,8,51
346,6,8,12,1,7
346,6,13,11,6,7
346,6,2,12,5,25
346,6,11,12,7,72
346,6,2,1,8,121
347,6,10,5,7,8
347,6,13,12,1,120
347,6,11,8,6,21
347,6,0,2,1,190
347,6,13,5,2,235
347,6,13,5,8,16
348,6,4,5,7,42
348,6,8,4,8,2
348,6,13,0,8,31
348,6,0,7,5,14
348,6,11,13,3,71
348,6,9,7,7,12
349,6,11,13,1,103
349,6,11,12,5,106
349,6,2,9,7,125
349,6,0,2,7,2
349,6,0,5,2,41
349,6,6,13,2,41
350,6,4,3,8,71
350,6,11,1,7,37
350,6,9,13,8,61
350,6,12,5,1,85
350,6,12,4,4,20
350,6,9,11,6,47
351,5,3,0,3,14
351,5,10,2,1,270
351,5,11,4,1,6
351,5,1,9,2,18
351,5,13,1,7,62
353,1,2,8,4,74
354,5,8,0,4,97
354,5,11,3,2,225
354,5,2,13,7,2
354,5,10,11,6,51
354,5,0,8,1,56
355,8,12,5,4,178
355,8,13,1,6,63
355,8,7,10,8,25
355,8,8,9,7,98
355,8,10,9,6,13
355,8,11,12,2,1
355,8,2,9,4,222
355,8,1,0,7,3
356,3,3,1,6,142
356,3,1,6,8,115
356,3,9,12,7,35
357,3,7,5,6,326
357,3,7,2,1,233
357,3,6,7,8,73
358,4,9,4,2,38
358,4,12,6,7,45
358,4,11,12,7,26
358,4,1,7,4,96
359,3,2,0,6,30
359,3,6,7,6,9
359,3,13,1,7,3
360,5,12,3,1,55
360,5,7,3,8,337
360,5,13,9,3,30
360,5,7,3,8,131
360,5,1,6,7,141
361,5,8,10,8,31
361,5,9,2,8,204
361,5,6,2,1,23
361,5,6,9,3,5
361,5,1,12,1,6
362,6,8,2,6,11
362,6,12,1,4,59
362,6,12,0,2,8
362,6,6,8,3,61
362,6,10,11,7,38
362,6,2,5,1,47
363,2,7,6,3,9
363,2,1,3,1,9
364,3,0,1,2,101
364,3,9,6,7,48
364,3,4,13,5,23
365,6,11,10,2,136
365,6,0,4,6,28
365,6,7,9,3,82
365,6,1,9,6,28
365,6,8,1,8,163
365,6,10,8,4,97
366,10,4,3,8,137
366,10,10,0,1,37
366,10,11,6,5,24
366,10,2,3,5,39
366,10,0,6,7,77
366,10,10,1,1,76
366,10,2,1,6,37
366,10,9,10,8,36
366,10,2,11,4,3
366,10,13,10,1,20
367,5,4,9,5,174
367,5,9,0,8,59
367,5,12,6,7,75
367,5,6,9,5,80
367,5,11,0,7,159
368,5,11,12,8,218
368,5,12,13,4,108
368,5,5,8,5,22
368,5,1,8,3,50
368,5,3,11,2,52
369,5,3,6,5,132
369,5,1,4,2,183
369,5,3,5,3,163
369,5,10,3,6,51
369,5,2,10,5,106
370,1,0,7,6,78
371,9,13,1,6,103
371,9,0,2,4,58
371,9,1,5,4,160
371,9,7,8,6,17
371,9,7,11,7,170
371,9,2,4,1,61
371,9,7,13,1,134
371,9,7,3,8,49
371,9,6,1,8,114
372,3,12,9,1,343
372,3,3,11,8,10
372,3,9,1,7,41
373,4,12,2,7,379
373,4,2,0,5,146
373,4,5,9,2,12
373,4,4,6,2,23
374,5,7,10,2,130
374,5,1,12,6,49
374,5,3,0,6,89
374,5,9,1,1,301
374,5,12,4,6,35
375,6,8,0,5,37
375,6,4,0,5,42
375,6,2,13,1,260
375,6,3,8,8,325
375,6,2,13,1,32
375,6,4,0,8,105
376,7,8,2,2,78
376,7,10,12,7,139
376,7,4,6,2,168
376,7,11,5,4,154
376,7,8,9,5,10
376,7,13,4,5,40
376,7,8,1,4,53
377,3,5,3,6,9
377,3,11,6,5,1
377,3,2,4,8,123
378,6,12,7,1,129
378,6,12,1,5,247
378,6,5,10,3,99
378,6,10,1,2,354
378,6,7,5,4,75
378,6,9,13,4,170
379,6,5,13,4,14
379,6,2,8,1,71
379,6,8,0,8,86
379,6,7,6,2,128
379,6,1,10,4,34
379,6,4,0,8,23
380,5,9,2,5,244
380,5,10,3,7,34
380,5,5,11,7,118
380,5,1,2,6,58
380,5,7,9,6,126
381,6,12,7,6,92
381,6,12,11,6,92
381,6,10,5,2,111
381,6,12,7,2,160
381,6,6,11,1,257
381,6,10,2,4,60
382,7,3,6,7,123
382,7,9,7,8,8
382,7,10,8,2,289
382,7,2,1,1,140
382,7,12,3,4,16
382,7,8,0,7,43
382,7,13,6,6,87
383,2,0,1,8,91
383,2,1,13,4,105
384,1,0,13,3,215
385,5,11,0,3,69
385,5,6,1,2,113
385,5,8,2,3,73
385,5,1,8,5,71
385,5,0,12,3,29
386,3,6,5,4,42
386,3,0,12,4,391
386,3,6,9,1,110
387,1,2,4,5,19
388,6,7,5,8,120
388,6,0,10,8,46
388,6,4,3,8,41
388,6,9,0,7,39
388,6,13,4,5,165
388,6,8,9,4,27
389,9,2,12,1,178
389,9,5,11,8,37
389,9,5,8,2,84
389,9,6,0,3,70
389,9,6,8,1,104
389,9,6,0,7,97
389,9,0,5,4,31
389,9,5,10,1,227
389,9,11,4,3,160
390,6,5,12,4,33
390,6,9,3,4,37
390,6,5,3,6,37
390,6,10,9,8,152
390,6,13,9,8,76
390,6,7,1,1,99
391,3,12,5,4,25
391,3,6,2,4,3
391,3,10,7,3,55
392,4,11,13,4,10
392,4,2,9,7,163
392,4,12,11,6,73
392,4,4,1,2,27
393,4,10,0,3,362
393,4,11,10,7,104
393,4,9,13,3,29
393,4,2,12,7,54
394,5,1,6,4,158
394,5,8,11,4,169
394,5,2,9,3,102
394,5,0,1,1,44
394,5,7,10,7,2
395,4,8,0,5,46
395,4,6,9,2,42
395,4,7,9,7,72
395,4,10,12,2,46
396,5,10,8,6,137
396,5,13,7,4,36
396,5,5,11,6,22
396,5,9,10,4,77
396,5,1,3,5,37
397,6,13,11,7,23
397,6,10,5,3,51
397,6,0,11,6,32
397,6,6,8,4,122
397,6,8,12,4,61
397,6,9,0,1,39
398,4,12,4,1,25
398,4,7,10,5,64
398,4,2,6,1,109
398,4,13,12,7,77
399,6,10,3,7,35
399,6,13,2,3,94
399,6,6,7,3,93
399,6,8,3,3,81
399,6,12,7,4,42
399,6,11,1,5,250
400,2,2,0,2,20
400,2,8,7,7,208
401,3,4,6,7,3
401,3,3,7,4,28
401,3,0,13,6,98
402,3,7,9,6,165
402,3,9,13,4,89
402,3,12,10,2,446
403,2,5,13,5,37
403,2,5,0,4,9
404,4,5,13,2,59
404,4,4,10,7,38
404,4,3,6,7,83
404,4,5,7,7,72
405,4,10,4,1,102
405,4,6,0,5,16
405,4,12,1,5,32
405,4,3,0,1,96
406,8,3,9,2,2
406,8,12,8,1,274
406,8,11,1,8,108
406,8,4,8,1,27
406,8,9,8,7,21
406,8,12,3,6,97
406,8,1,0,3,31
406,8,8,10,6,216
407,2,4,3,4,16
407,2,12,7,3,10
408,6,8,10,1,111
408,6,1,13,4,287
408,6,2,11,6,144
408,6,2,0,2,10
408,6,5,6,5,17
408,6,7,4,7,77
409,4,4,13,4,42
409,4,3,4,5,123
409,4,2,11,8,329
409,4,6,12,5,92
410,9,0,1,7,227
410,9,0,2,6,24
410,9,0,6,6,50
410,9,11,4,6,126
410,9,4,0,5,18
410,9,0,8,7,13
410,9,3,1,8,147
410,9,9,12,5,21
410,9,2,7,1,62
411,8,1,11,4,27
411,8,4,7,7,63
411,8,9,2,5,45
411,8,9,1,8,101
411,8,6,7,2,79
411,8,10,13,6,405
411,8,13,1,6,52
411,8,3,6,1,160
412,4,11,13,3,2
412,4,1,9,3,1
412,4,6,13,5,93
412,4,7,3,2,100
413,4,13,6,1,164
413,4,7,13,6,9
413,4,6,5,7,76
413,4,5,0,6,96
414,5,9,0,2,10
414,5,10,5,6,15
414,5,13,4,6,195
414,5,13,5,7,22
414,5,12,1,3,3
415,4,6,7,5,66
415,4,6,13,3,123
415,4,2,6,8,109
415,4,12,13,2,8
416,6,13,2,3,58
416,6,2,13,2,40
416,6,8,2,3,15
416,6,5,11,3,47
416,6,8,0,6,31
416,6,11,4,7,68
417,5,5,8,3,82
417,5,5,1,2,95
417,5,4,12,2,185
417,5,8,9,7,153
417,5,0,1,3,9
418,5,13,6,8,48
418,5,9,5,4,89
418,5,12,7,2,52
418,5,13,7,5,69
418,5,8,7,7,101
419,5,6,8,8,22
419,5,8,2,3,49
419,5,2,5,3,167
419,5,0,13,5,76
419,5,12,6,1,5
420,5,10,8,5,43
420,5,9,1,1,130
420,5,9,7,6,175
420,5,7,10,8,4
420,5,4,7,2,46
421,6,13,11,4,295
421,6,4,7,6,17
421,6,6,13,7,37
421,6,10,6,3,155
421,6,0,4,3,149
421,6,4,1,3,19
422,5,6,13,6,28
422,5,13,6,2,148
422,5,8,7,4,109
422,5,7,12,3,4
422,5,3,11,7,299
423,5,11,4,7,467
423,5,6,10,1,94
423,5,9,6,1,25
423,5,4,9,1,55
423,5,7,11,7,1
424,9,12,8,5,13
424,9,9,0,1,36
424,9,5,9,6,125
424,9,13,12,6,89
424,9,8,7,8,79
424,9,5,1,4,101
424,9,3,10,7,92
424,9,3,10,8,448
424,9,6,4,8,108
425,2,7,1,4,29
425,2,10,13,8,85
426,2,1,7,1,42
426,2,2,12,6,97
427,7,3,6,5,126
427,7,10,4,8,94
427,7,5,4,7,31
427,7,2,8,1,20
427,7,5,2,7,19
427,7,2,11,2,10
427,7,4,12,4,36
428,2,4,13,5,248
428,2,3,5,2,65
429,4,9,11,3,69
429,4,8,11,5,138
429,4,7,3,6,31
429,4,0,1,6,51
430,7,8,3,6,69
430,7,7,12,5,145
430,7,9,6,4,171
430,7,7,11,2,2
430,7,7,6,8,140
430,7,10,13,8,41
430,7,7,8,1,214
431,5,6,13,3,5
431,5,8,0,6,30
431,5,10,9,2,124
431,5,5,12,2,50
431,5,10,13,3,63
432,3,8,3,8,8
432,3,6,1,8,14
432,3,8,4,6,76
433,5,12,2,1,145
433,5,0,2,1,100
433,5,12,11,7,21
433,5,6,3,2,3
433,5,11,0,8,10
434,4,9,11,2,68
434,4,1,13,1,255
434,4,5,2,5,74
434,4,2,8,4,54
435,3,3,10,6,182
435,3,10,9,6,41
435,3,10,5,6,21
436,3,8,6,5,152
436,3,6,8,4,53
436,3,4,1,1,27
437,3,11,4,8,261
437,3,9,3,5,18
437,3,2,1,6,66
438,2,9,0,1,57
438,2,1,2,6,87
439,11,2,5,1,1
439,11,4,8,3,227
439,11,0,3,5,5
439,11,0,12,2,22
439,11,13,6,8,105
439,11,9,2,5,33
439,11,1,7,5,114
439,11,8,4,8,177
439,11,4,8,3,231
439,11,11,5,3,7
439,11,12,8,7,43
440,5,9,3,7,59
440,5,0,4,1,60
440,5,5,1,7,4
440,5,6,13,3,34
440,5,2,3,2,12
441,4,12,5,2,142
441,4,12,10,2,135
441,4,3,11,6,51
441,4,7,6,5,97
442,2,12,5,8,7
442,2,7,4,8,62
443,3,6,5,3,19
443,3,13,6,3,96
443,3,8,0,2,70
444,6,3,8,3,77
444,6,5,2,6,22
444,6,3,7,3,68
444,6,0,10,8,68
444,6,8,4,3,14
444,6,13,9,4,382
445,4,8,10,7,167
445,4,12,6,7,3
445,4,5,8,8,98
445,4,13,10,5,88
446,2,9,10,7,6
446,2,10,2,7,38
447,10,6,7,6,28
447,10,11,1,8,6
447,10,10,5,3,45
447,10,4,11,2,63
447,10,4,1,5,210
447,10,0,5,1,33
447,10,3,0,5,77
447,10,11,6,5,34
447,10,4,7,3,80
447,10,2,1,5,94
448,6,5,11,1,37
448,6,1,4,2,25
448,6,11,4,3,74
448,6,4,3,5,123
448,6,1,9,7,53
448,6,7,9,3,14
449,2,11,2,6,50
449,2,4,2,2,118
450,6,6,4,1,87
450,6,1,13,6,71
450,6,10,12,1,85
450,6,1,2,2,21
450,6,11,8,1,119
450,6,12,0,1,21
451,7,13,6,4,166
451,7,0,13,1,252
451,7,4,1,3,50
451,7,4,6,8,183
451,7,10,6,6,27
451,7,9,10,7,65
451,7,12,8,6,40
452,7,9,12,6,79
452,7,12,4,5,254
452,7,5,4,8,144
452,7,8,0,3,135
452,7,9,10,2,209
452,7,10,3,3,33
452,7,10,2,7,51
453,10,7,10,2,29
453,10,7,9,6,101
453,10,2,13,3,24
453,10,6,7,4,33
453,10,13,8,6,74
453,10,8,3,3,33
453,10,2,12,6,57
453,10,4,1,1,185
453,10,11,8,4,14
453,10,13,12,2,28
454,5,0,7,6,128
454,5,0,8,2,12
454,5,4,9,2,111
454,5,9,1,1,85
454,5,2,13,1,4
455,5,13,5,4,19
455,5,2,1,1,113
455,5,5,3,4,97
455,5,12,8,8,60
455,5,13,7,2,232
456,6,10,5,8,171
456,6,8,4,4,42
456,6,12,1,3,78
456,6,7,11,1,295
456,6,0,2,1,128
456,6,3,11,5,94
457,5,1,5,5,26
457,5,12,1,1,132
457,5,7,0,8,199
457,5,0,11,6,15
457,5,0,4,6,64
458,5,9,6,3,104
458,5,4,1,1,132
458,5,6,5,6,94
458,5,8,7,7,25
458,5,1,8,3,43
459,6,0,3,8,5
459,6,10,9,6,215
459,6,10,5,4,256
459,6,2,12,6,108
459,6,6,3,5,50
459,6,10,8,4,39
460,2,9,6,8,172
460,2,9,8,2,273
461,6,11,0,8,35
461,6,13,6,2,43
461,6,9,5,7,13
461,6,8,1,6,85
461,6,10,6,2,102
461,6,5,9,8,52
462,3,8,2,4,18
462,3,4,3,5,123
462,3,8,11,7,20
463,4,8,1,8,124
463,4,6,7,7,29
463,4,5,3,7,14
463,4,3,6,3,79
464,5,10,7,1,25
464,5,2,12,4,45
464,5,0,2,8,76
464,5,12,2,4,1
464,5,12,0,7,33
465,5,7,4,7,44
465,5,5,8,3,23
465,5,3,2,1,39
465,5,6,11,4,75
465,5,4,5,1,3
466,3,6,10,8,67
466,3,9,8,3,115
466,3,9,11,7,15
467,6,3,9,6,86
467,6,4,9,4,33
467,6,13,12,1,151
467,6,13,10,3,160
467,6,7,10,6,12
467,6,4,6,3,125
468,7,6,8,4,22
468,7,3,8,4,110
468,7,5,12,8,53
468,7,5,6,1,5
468,7,1,4,5,35
468,7,2,3,6,17
468,7,10,11,2,309
469,5,3,6,7,33
469,5,11,13,3,32
